Timestamp_log,Source IP,Destination IP,IP_ID_hex,IP_ID_dec,IP_Checksum_hex,IP_Checksum_dec,Source Port,Destination Port,UDP_Checksum_hex,UDP_Checksum_dec,MCS,Timestamp_iperf,Timestamp_iperf_hex,Sequence_num_iperf,Sequence_num_iperf_hex
11:00:53.452,10.11.15.130,10.3.7.11,35 06,13574,d5 88,54664,56439,5201,a8 c1,43201,18,732336,00 0b 2c b0,2175,00 00 08 7f
11:00:53.454,10.11.15.130,10.3.7.11,35 07,13575,d5 87,54663,56439,5201,a0 f0,41200,13,734336,00 0b 34 80,2176,00 00 08 80
11:00:53.455,10.11.15.130,10.3.7.11,35 08,13576,d5 86,54662,56439,5201,9d 07,40199,13,735336,00 0b 38 68,2177,00 00 08 81
11:00:53.457,10.11.15.130,10.3.7.11,35 09,13577,d5 85,54661,56439,5201,95 34,38196,13,737338,00 0b 40 3a,2178,00 00 08 82
11:00:53.458,10.11.15.130,10.3.7.11,35 0a,13578,d5 84,54660,56439,5201,91 4d,37197,13,738336,00 0b 44 20,2179,00 00 08 83
11:00:53.460,10.11.15.130,10.3.7.11,35 0b,13579,d5 83,54659,56439,5201,89 7c,35196,12,740336,00 0b 4b f0,2180,00 00 08 84
11:00:53.461,10.11.15.130,10.3.7.11,35 0c,13580,d5 82,54658,56439,5201,85 92,34194,12,741337,00 0b 4f d9,2181,00 00 08 85
11:00:53.463,10.11.15.130,10.3.7.11,35 0d,13581,d5 81,54657,56439,5201,7d c2,32194,12,743336,00 0b 57 a8,2182,00 00 08 86
11:00:53.464,10.11.15.130,10.3.7.11,35 0e,13582,d5 80,54656,56439,5201,79 d8,31192,13,744337,00 0b 5b 91,2183,00 00 08 87
11:00:53.465,10.11.15.130,10.3.7.11,35 0f,13583,d5 7f,54655,56439,5201,75 f0,30192,13,745336,00 0b 5f 78,2184,00 00 08 88
11:00:53.467,10.11.15.130,10.3.7.11,35 10,13584,d5 7e,54654,56439,5201,6e 1f,28191,16,747336,00 0b 67 48,2185,00 00 08 89
11:00:53.468,10.11.15.130,10.3.7.11,35 11,13585,d5 7d,54653,56439,5201,6a 36,27190,16,748336,00 0b 6b 30,2186,00 00 08 8a
11:00:53.470,10.11.15.130,10.3.7.11,35 12,13586,d5 7c,54652,56439,5201,62 66,25190,13,750335,00 0b 72 ff,2187,00 00 08 8b
11:00:53.471,10.11.15.130,10.3.7.11,35 13,13587,d5 7b,54651,56439,5201,5e 7c,24188,16,751336,00 0b 76 e8,2188,00 00 08 8c
11:00:53.473,10.11.15.130,10.3.7.11,35 14,13588,d5 7a,54650,56439,5201,56 ab,22187,16,753336,00 0b 7e b8,2189,00 00 08 8d
11:00:53.474,10.11.15.130,10.3.7.11,35 15,13589,d5 79,54649,56439,5201,52 c2,21186,13,754336,00 0b 82 a0,2190,00 00 08 8e
11:00:53.476,10.11.15.130,10.3.7.11,35 16,13590,d5 78,54648,56439,5201,4a f0,19184,7,756337,00 0b 8a 71,2191,00 00 08 8f
11:00:53.477,10.11.15.130,10.3.7.11,35 17,13591,d5 77,54647,56439,5201,47 08,18184,7,757336,00 0b 8e 58,2192,00 00 08 90
11:00:53.478,10.11.15.130,10.3.7.11,35 18,13592,d5 76,54646,56439,5201,43 1f,17183,7,758336,00 0b 92 40,2193,00 00 08 91
11:00:53.480,10.11.15.130,10.3.7.11,35 19,13593,d5 75,54645,56439,5201,3b 4d,15181,16,760337,00 0b 9a 11,2194,00 00 08 92
11:00:53.481,10.11.15.130,10.3.7.11,35 1a,13594,d5 74,54644,56439,5201,37 64,14180,13,761337,00 0b 9d f9,2195,00 00 08 93
11:00:53.483,10.11.15.130,10.3.7.11,35 1b,13595,d5 73,54643,56439,5201,2f 94,12180,13,763336,00 0b a5 c8,2196,00 00 08 94
11:00:53.484,10.11.15.130,10.3.7.11,35 1c,13596,d5 72,54642,56439,5201,2b aa,11178,15,764337,00 0b a9 b1,2197,00 00 08 95
11:00:53.486,10.11.15.130,10.3.7.11,35 1d,13597,d5 71,54641,56439,5201,23 da,9178,17,766336,00 0b b1 80,2198,00 00 08 96
11:00:53.487,10.11.15.130,10.3.7.11,35 1e,13598,d5 70,54640,56439,5201,1f f0,8176,17,767337,00 0b b5 69,2199,00 00 08 97
11:00:53.489,10.11.15.130,10.3.7.11,35 1f,13599,d5 6f,54639,56439,5201,18 1f,6175,13,769337,00 0b bd 39,2200,00 00 08 98
11:00:53.490,10.11.15.130,10.3.7.11,35 20,13600,d5 6e,54638,56439,5201,14 37,5175,13,770336,00 0b c1 20,2201,00 00 08 99
11:00:53.491,10.11.15.130,10.3.7.11,35 21,13601,d5 6d,54637,56439,5201,10 4e,4174,13,771336,00 0b c5 08,2202,00 00 08 9a
11:00:53.493,10.11.15.130,10.3.7.11,35 22,13602,d5 6c,54636,56439,5201,08 7d,2173,13,773336,00 0b cc d8,2203,00 00 08 9b
11:00:53.494,10.11.15.130,10.3.7.11,35 23,13603,d5 6b,54635,56439,5201,04 94,1172,20,774336,00 0b d0 c0,2204,00 00 08 9c
11:00:53.496,10.11.15.130,10.3.7.11,35 24,13604,d5 6a,54634,56439,5201,fc c2,64706,13,776336,00 0b d8 90,2205,00 00 08 9d
11:00:53.497,10.11.15.130,10.3.7.11,35 25,13605,d5 69,54633,56439,5201,f8 d9,63705,13,777336,00 0b dc 78,2206,00 00 08 9e
11:00:53.499,10.11.15.130,10.3.7.11,35 26,13606,d5 68,54632,56439,5201,f1 08,61704,13,779336,00 0b e4 48,2207,00 00 08 9f
11:00:53.500,10.11.15.130,10.3.7.11,35 27,13607,d5 67,54631,56439,5201,ed 1f,60703,13,780336,00 0b e8 30,2208,00 00 08 a0
11:00:53.502,10.11.15.130,10.3.7.11,35 28,13608,d5 66,54630,56439,5201,e5 4e,58702,18,782336,00 0b f0 00,2209,00 00 08 a1
11:00:53.503,10.11.15.130,10.3.7.11,35 29,13609,d5 65,54629,56439,5201,e1 65,57701,18,783336,00 0b f3 e8,2210,00 00 08 a2
11:00:53.505,10.11.15.130,10.3.7.11,35 2a,13610,d5 64,54628,56439,5201,d9 93,55699,12,785337,00 0b fb b9,2211,00 00 08 a3
11:00:53.506,10.11.15.130,10.3.7.11,35 2b,13611,d5 63,54627,56439,5201,d5 ab,54699,13,786336,00 0b ff a0,2212,00 00 08 a4
11:00:53.507,10.11.15.130,10.3.7.11,35 2c,13612,d5 62,54626,56439,5201,d1 c2,53698,13,787336,00 0c 03 88,2213,00 00 08 a5
11:00:53.509,10.11.15.130,10.3.7.11,35 2d,13613,d5 61,54625,56439,5201,c9 f1,51697,16,789336,00 0c 0b 58,2214,00 00 08 a6
11:00:53.510,10.11.15.130,10.3.7.11,35 2e,13614,d5 60,54624,56439,5201,c6 08,50696,16,790336,00 0c 0f 40,2215,00 00 08 a7
11:00:53.512,10.11.15.130,10.3.7.11,35 2f,13615,d5 5f,54623,56439,5201,be 37,48695,12,792336,00 0c 17 10,2216,00 00 08 a8
11:00:53.513,10.11.15.130,10.3.7.11,35 30,13616,d5 5e,54622,56439,5201,ba 4e,47694,12,793336,00 0c 1a f8,2217,00 00 08 a9
11:00:53.515,10.11.15.130,10.3.7.11,35 31,13617,d5 5d,54621,56439,5201,b2 7d,45693,12,795336,00 0c 22 c8,2218,00 00 08 aa
11:00:53.516,10.11.15.130,10.3.7.11,35 32,13618,d5 5c,54620,56439,5201,ae 94,44692,19,796336,00 0c 26 b0,2219,00 00 08 ab
11:00:53.518,10.11.15.130,10.3.7.11,35 33,13619,d5 5b,54619,56439,5201,a6 c3,42691,19,798336,00 0c 2e 80,2220,00 00 08 ac
11:00:53.519,10.11.15.130,10.3.7.11,35 34,13620,d5 5a,54618,56439,5201,a2 d9,41689,15,799337,00 0c 32 69,2221,00 00 08 ad
11:00:53.520,10.11.15.130,10.3.7.11,35 35,13621,d5 59,54617,56439,5201,9e f1,40689,15,800336,00 0c 36 50,2222,00 00 08 ae
11:00:53.522,10.11.15.130,10.3.7.11,35 36,13622,d5 58,54616,56439,5201,97 20,38688,31,802336,00 0c 3e 20,2223,00 00 08 af
11:00:53.523,10.11.15.130,10.3.7.11,35 37,13623,d5 57,54615,56439,5201,93 37,37687,31,803336,00 0c 42 08,2224,00 00 08 b0
11:00:53.525,10.11.15.130,10.3.7.11,35 38,13624,d5 56,54614,56439,5201,8b 66,35686,15,805336,00 0c 49 d8,2225,00 00 08 b1
11:00:53.526,10.11.15.130,10.3.7.11,35 39,13625,d5 55,54613,56439,5201,87 7d,34685,13,806336,00 0c 4d c0,2226,00 00 08 b2
11:00:53.528,10.11.15.130,10.3.7.11,35 3a,13626,d5 54,54612,56439,5201,7f ac,32684,13,808336,00 0c 55 90,2227,00 00 08 b3
11:00:53.529,10.11.15.130,10.3.7.11,35 3b,13627,d5 53,54611,56439,5201,7b c2,31682,13,809337,00 0c 59 79,2228,00 00 08 b4
11:00:53.531,10.11.15.130,10.3.7.11,35 3c,13628,d5 52,54610,56439,5201,73 f2,29682,19,811336,00 0c 61 48,2229,00 00 08 b5
11:00:53.532,10.11.15.130,10.3.7.11,35 3d,13629,d5 51,54609,56439,5201,70 09,28681,19,812336,00 0c 65 30,2230,00 00 08 b6
11:00:53.533,10.11.15.130,10.3.7.11,35 3e,13630,d5 50,54608,56439,5201,6c 20,27680,19,813336,00 0c 69 18,2231,00 00 08 b7
11:00:53.535,10.11.15.130,10.3.7.11,35 3f,13631,d5 4f,54607,56439,5201,64 4f,25679,18,815336,00 0c 70 e8,2232,00 00 08 b8
11:00:53.536,10.11.15.130,10.3.7.11,35 40,13632,d5 4e,54606,56439,5201,60 66,24678,15,816336,00 0c 74 d0,2233,00 00 08 b9
11:00:53.538,10.11.15.130,10.3.7.11,35 41,13633,d5 4d,54605,56439,5201,58 95,22677,15,818336,00 0c 7c a0,2234,00 00 08 ba
11:00:53.539,10.11.15.130,10.3.7.11,35 42,13634,d5 4c,54604,56439,5201,54 ac,21676,15,819336,00 0c 80 88,2235,00 00 08 bb
11:00:53.541,10.11.15.130,10.3.7.11,35 43,13635,d5 4b,54603,56439,5201,4c dc,19676,15,821335,00 0c 88 57,2236,00 00 08 bc
11:00:53.542,10.11.15.130,10.3.7.11,35 44,13636,d5 4a,54602,56439,5201,48 f2,18674,15,822336,00 0c 8c 40,2237,00 00 08 bd
11:00:53.544,10.11.15.130,10.3.7.11,35 45,13637,d5 49,54601,56439,5201,41 21,16673,31,824336,00 0c 94 10,2238,00 00 08 be
11:00:53.545,10.11.15.130,10.3.7.11,35 46,13638,d5 48,54600,56439,5201,3d 38,15672,31,825336,00 0c 97 f8,2239,00 00 08 bf
11:00:53.547,10.11.15.130,10.3.7.11,35 47,13639,d5 47,54599,56439,5201,35 66,13670,13,827337,00 0c 9f c9,2240,00 00 08 c0
11:00:53.548,10.11.15.130,10.3.7.11,35 48,13640,d5 46,54598,56439,5201,31 7e,12670,13,828336,00 0c a3 b0,2241,00 00 08 c1
11:00:53.549,10.11.15.130,10.3.7.11,35 49,13641,d5 45,54597,56439,5201,2d 95,11669,13,829336,00 0c a7 98,2242,00 00 08 c2
11:00:53.551,10.11.15.130,10.3.7.11,35 4a,13642,d5 44,54596,56439,5201,25 c4,9668,16,831336,00 0c af 68,2243,00 00 08 c3
11:00:53.552,10.11.15.130,10.3.7.11,35 4b,13643,d5 43,54595,56439,5201,21 db,8667,16,832336,00 0c b3 50,2244,00 00 08 c4
11:00:53.554,10.11.15.130,10.3.7.11,35 4c,13644,d5 42,54594,56439,5201,1a 0a,6666,12,834336,00 0c bb 20,2245,00 00 08 c5
11:00:53.555,10.11.15.130,10.3.7.11,35 4d,13645,d5 41,54593,56439,5201,16 21,5665,12,835336,00 0c bf 08,2246,00 00 08 c6
11:00:53.557,10.11.15.130,10.3.7.11,35 4e,13646,d5 40,54592,56439,5201,0e 50,3664,13,837336,00 0c c6 d8,2247,00 00 08 c7
11:00:53.558,10.11.15.130,10.3.7.11,35 4f,13647,d5 3f,54591,56439,5201,0a 67,2663,13,838336,00 0c ca c0,2248,00 00 08 c8
11:00:53.560,10.11.15.130,10.3.7.11,35 50,13648,d5 3e,54590,56439,5201,02 96,662,16,840336,00 0c d2 90,2249,00 00 08 c9
11:00:53.561,10.11.15.130,10.3.7.11,35 51,13649,d5 3d,54589,56439,5201,fe ac,65196,13,841336,00 0c d6 78,2250,00 00 08 ca
11:00:53.562,10.11.15.130,10.3.7.11,35 52,13650,d5 3c,54588,56439,5201,fa c3,64195,13,842336,00 0c da 60,2251,00 00 08 cb
11:00:53.564,10.11.15.130,10.3.7.11,35 53,13651,d5 3b,54587,56439,5201,f2 f2,62194,13,844336,00 0c e2 30,2252,00 00 08 cc
11:00:53.565,10.11.15.130,10.3.7.11,35 54,13652,d5 3a,54586,56439,5201,ef 09,61193,13,845336,00 0c e6 18,2253,00 00 08 cd
11:00:53.567,10.11.15.130,10.3.7.11,35 55,13653,d5 39,54585,56439,5201,e7 38,59192,16,847336,00 0c ed e8,2254,00 00 08 ce
11:00:53.568,10.11.15.130,10.3.7.11,35 56,13654,d5 38,54584,56439,5201,e3 4f,58191,16,848336,00 0c f1 d0,2255,00 00 08 cf
11:00:53.570,10.11.15.130,10.3.7.11,35 57,13655,d5 37,54583,56439,5201,db 7e,56190,12,850336,00 0c f9 a0,2256,00 00 08 d0
11:00:53.571,10.11.15.130,10.3.7.11,35 58,13656,d5 36,54582,56439,5201,d7 95,55189,12,851336,00 0c fd 88,2257,00 00 08 d1
11:00:53.573,10.11.15.130,10.3.7.11,35 59,13657,d5 35,54581,56439,5201,cf c4,53188,12,853336,00 0d 05 58,2258,00 00 08 d2
11:00:53.574,10.11.15.130,10.3.7.11,35 5a,13658,d5 34,54580,56439,5201,cb db,52187,15,854336,00 0d 09 40,2259,00 00 08 d3
11:00:53.575,10.11.15.130,10.3.7.11,35 5b,13659,d5 33,54579,56439,5201,c7 f1,51185,15,855337,00 0d 0d 29,2260,00 00 08 d4
11:00:53.577,10.11.15.130,10.3.7.11,35 5c,13660,d5 32,54578,56439,5201,c0 21,49185,13,857336,00 0d 14 f8,2261,00 00 08 d5
11:00:53.578,10.11.15.130,10.3.7.11,35 5d,13661,d5 31,54577,56439,5201,bc 38,48184,13,858336,00 0d 18 e0,2262,00 00 08 d6
11:00:53.580,10.11.15.130,10.3.7.11,35 5e,13662,d5 30,54576,56439,5201,b4 67,46183,13,860336,00 0d 20 b0,2263,00 00 08 d7
11:00:53.581,10.11.15.130,10.3.7.11,35 5f,13663,d5 2f,54575,56439,5201,b0 7f,45183,19,861335,00 0d 24 97,2264,00 00 08 d8
11:00:53.583,10.11.15.130,10.3.7.11,35 60,13664,d5 2e,54574,56439,5201,a8 ae,43182,19,863335,00 0d 2c 67,2265,00 00 08 d9
11:00:53.584,10.11.15.130,10.3.7.11,35 61,13665,d5 2d,54573,56439,5201,a4 c4,42180,15,864336,00 0d 30 50,2266,00 00 08 da
11:00:53.586,10.11.15.130,10.3.7.11,35 62,13666,d5 2c,54572,56439,5201,9c f3,40179,13,866336,00 0d 38 20,2267,00 00 08 db
11:00:53.587,10.11.15.130,10.3.7.11,35 63,13667,d5 2b,54571,56439,5201,99 0a,39178,13,867336,00 0d 3c 08,2268,00 00 08 dc
11:00:53.589,10.11.15.130,10.3.7.11,35 64,13668,d5 2a,54570,56439,5201,91 39,37177,16,869336,00 0d 43 d8,2269,00 00 08 dd
11:00:53.590,10.11.15.130,10.3.7.11,35 65,13669,d5 29,54569,56439,5201,8d 50,36176,16,870336,00 0d 47 c0,2270,00 00 08 de
11:00:53.591,10.11.15.130,10.3.7.11,35 66,13670,d5 28,54568,56439,5201,89 60,35168,13,871343,00 0d 4b af,2271,00 00 08 df
11:00:53.593,10.11.15.130,10.3.7.11,35 67,13671,d5 27,54567,56439,5201,81 96,33174,13,873336,00 0d 53 78,2272,00 00 08 e0
11:00:53.594,10.11.15.130,10.3.7.11,35 68,13672,d5 26,54566,56439,5201,7d ad,32173,13,874336,00 0d 57 60,2273,00 00 08 e1
11:00:53.596,10.11.15.130,10.3.7.11,35 69,13673,d5 25,54565,56439,5201,75 dc,30172,18,876336,00 0d 5f 30,2274,00 00 08 e2
11:00:53.597,10.11.15.130,10.3.7.11,35 6a,13674,d5 24,54564,56439,5201,71 f3,29171,18,877336,00 0d 63 18,2275,00 00 08 e3
11:00:53.599,10.11.15.130,10.3.7.11,35 6b,13675,d5 23,54563,56439,5201,6a 22,27170,13,879336,00 0d 6a e8,2276,00 00 08 e4
11:00:53.600,10.11.15.130,10.3.7.11,35 6c,13676,d5 22,54562,56439,5201,66 39,26169,13,880336,00 0d 6e d0,2277,00 00 08 e5
11:00:53.602,10.11.15.130,10.3.7.11,35 6d,13677,d5 21,54561,56439,5201,5e 68,24168,13,882336,00 0d 76 a0,2278,00 00 08 e6
11:00:53.603,10.11.15.130,10.3.7.11,35 6e,13678,d5 20,54560,56439,5201,5a 7f,23167,13,883336,00 0d 7a 88,2279,00 00 08 e7
11:00:53.604,10.11.15.130,10.3.7.11,35 6f,13679,d5 1f,54559,56439,5201,56 96,22166,13,884336,00 0d 7e 70,2280,00 00 08 e8
11:00:53.606,10.11.15.130,10.3.7.11,35 70,13680,d5 1e,54558,56439,5201,4e c5,20165,18,886336,00 0d 86 40,2281,00 00 08 e9
11:00:53.607,10.11.15.130,10.3.7.11,35 71,13681,d5 1d,54557,56439,5201,4a dc,19164,18,887336,00 0d 8a 28,2282,00 00 08 ea
11:00:53.609,10.11.15.130,10.3.7.11,35 72,13682,d5 1c,54556,56439,5201,43 0b,17163,15,889336,00 0d 91 f8,2283,00 00 08 eb
11:00:53.610,10.11.15.130,10.3.7.11,35 73,13683,d5 1b,54555,56439,5201,3f 22,16162,15,890336,00 0d 95 e0,2284,00 00 08 ec
11:00:53.612,10.11.15.130,10.3.7.11,35 74,13684,d5 1a,54554,56439,5201,37 50,14160,16,892337,00 0d 9d b1,2285,00 00 08 ed
11:00:53.613,10.11.15.130,10.3.7.11,35 75,13685,d5 19,54553,56439,5201,33 68,13160,16,893336,00 0d a1 98,2286,00 00 08 ee
11:00:53.615,10.11.15.130,10.3.7.11,35 76,13686,d5 18,54552,56439,5201,2b 97,11159,13,895336,00 0d a9 68,2287,00 00 08 ef
11:00:53.616,10.11.15.130,10.3.7.11,35 77,13687,d5 17,54551,56439,5201,27 ae,10158,13,896336,00 0d ad 50,2288,00 00 08 f0
11:00:53.617,10.11.15.130,10.3.7.11,35 78,13688,d5 16,54550,56439,5201,23 c5,9157,13,897336,00 0d b1 38,2289,00 00 08 f1
11:00:53.619,10.11.15.130,10.3.7.11,35 79,13689,d5 15,54549,56439,5201,1b f3,7155,16,899337,00 0d b9 09,2290,00 00 08 f2
11:00:53.620,10.11.15.130,10.3.7.11,35 7a,13690,d5 14,54548,56439,5201,18 0b,6155,16,900336,00 0d bc f0,2291,00 00 08 f3
11:00:53.622,10.11.15.130,10.3.7.11,35 7b,13691,d5 13,54547,56439,5201,10 3a,4154,15,902336,00 0d c4 c0,2292,00 00 08 f4
11:00:53.623,10.11.15.130,10.3.7.11,35 7c,13692,d5 12,54546,56439,5201,0c 51,3153,15,903336,00 0d c8 a8,2293,00 00 08 f5
11:00:53.625,10.11.15.130,10.3.7.11,35 7d,13693,d5 11,54545,56439,5201,04 80,1152,15,905336,00 0d d0 78,2294,00 00 08 f6
11:00:53.626,10.11.15.130,10.3.7.11,35 7e,13694,d5 10,54544,56439,5201,00 96,150,18,906337,00 0d d4 61,2295,00 00 08 f7
11:00:53.628,10.11.15.130,10.3.7.11,35 7f,13695,d5 0f,54543,56439,5201,f8 c6,63686,18,908335,00 0d dc 2f,2296,00 00 08 f8
11:00:53.629,10.11.15.130,10.3.7.11,35 80,13696,d5 0e,54542,56439,5201,f4 dc,62684,13,909336,00 0d e0 18,2297,00 00 08 f9
11:00:53.630,10.11.15.130,10.3.7.11,35 81,13697,d5 0d,54541,56439,5201,f0 f3,61683,13,910336,00 0d e4 00,2298,00 00 08 fa
11:00:53.632,10.11.15.130,10.3.7.11,35 82,13698,d5 0c,54540,56439,5201,e9 22,59682,13,912336,00 0d eb d0,2299,00 00 08 fb
11:00:53.633,10.11.15.130,10.3.7.11,35 83,13699,d5 0b,54539,56439,5201,e5 39,58681,13,913336,00 0d ef b8,2300,00 00 08 fc
11:00:53.635,10.11.15.130,10.3.7.11,35 84,13700,d5 0a,54538,56439,5201,dd 68,56680,14,915336,00 0d f7 88,2301,00 00 08 fd
11:00:53.636,10.11.15.130,10.3.7.11,35 85,13701,d5 09,54537,56439,5201,d9 7f,55679,14,916336,00 0d fb 70,2302,00 00 08 fe
11:00:53.638,10.11.15.130,10.3.7.11,35 86,13702,d5 08,54536,56439,5201,d1 ae,53678,14,918336,00 0e 03 40,2303,00 00 08 ff
11:00:53.639,10.11.15.130,10.3.7.11,35 87,13703,d5 07,54535,56439,5201,cd c5,52677,30,919336,00 0e 07 28,2304,00 00 09 00
11:00:53.641,10.11.15.130,10.3.7.11,35 88,13704,d5 06,54534,56439,5201,c5 f4,50676,14,921336,00 0e 0e f8,2305,00 00 09 01
11:00:53.642,10.11.15.130,10.3.7.11,35 89,13705,d5 05,54533,56439,5201,c2 0b,49675,14,922336,00 0e 12 e0,2306,00 00 09 02
11:00:53.644,10.11.15.130,10.3.7.11,35 8a,13706,d5 04,54532,56439,5201,ba 3a,47674,12,924336,00 0e 1a b0,2307,00 00 09 03
11:00:53.645,10.11.15.130,10.3.7.11,35 8b,13707,d5 03,54531,56439,5201,b6 51,46673,12,925336,00 0e 1e 98,2308,00 00 09 04
11:00:53.646,10.11.15.130,10.3.7.11,35 8c,13708,d5 02,54530,56439,5201,b2 68,45672,29,926336,00 0e 22 80,2309,00 00 09 05
11:00:53.648,10.11.15.130,10.3.7.11,35 8d,13709,d5 01,54529,56439,5201,aa 97,43671,29,928336,00 0e 2a 50,2310,00 00 09 06
11:00:53.649,10.11.15.130,10.3.7.11,35 8e,13710,d5 00,54528,56439,5201,a6 ae,42670,8,929336,00 0e 2e 38,2311,00 00 09 07
11:00:53.651,10.11.15.130,10.3.7.11,35 8f,13711,d4 ff,54527,56439,5201,9e dd,40669,9,931336,00 0e 36 08,2312,00 00 09 08
11:00:53.652,10.11.15.130,10.3.7.11,35 90,13712,d4 fe,54526,56439,5201,9a f4,39668,9,932336,00 0e 39 f0,2313,00 00 09 09
11:00:53.654,10.11.15.130,10.3.7.11,35 91,13713,d4 fd,54525,56439,5201,93 22,37666,13,934337,00 0e 41 c1,2314,00 00 09 0a
11:00:53.655,10.11.15.130,10.3.7.11,35 92,13714,d4 fc,54524,56439,5201,8f 39,36665,13,935337,00 0e 45 a9,2315,00 00 09 0b
11:00:53.657,10.11.15.130,10.3.7.11,35 93,13715,d4 fb,54523,56439,5201,87 6a,34666,13,937335,00 0e 4d 77,2316,00 00 09 0c
11:00:53.658,10.11.15.130,10.3.7.11,35 94,13716,d4 fa,54522,56439,5201,83 7f,33663,13,938337,00 0e 51 61,2317,00 00 09 0d
11:00:53.659,10.11.15.130,10.3.7.11,35 95,13717,d4 f9,54521,56439,5201,7f 97,32663,9,939336,00 0e 55 48,2318,00 00 09 0e
11:00:53.661,10.11.15.130,10.3.7.11,35 96,13718,d4 f8,54520,56439,5201,77 c6,30662,9,941336,00 0e 5d 18,2319,00 00 09 0f
11:00:53.662,10.11.15.130,10.3.7.11,35 97,13719,d4 f7,54519,56439,5201,73 dc,29660,9,942337,00 0e 61 01,2320,00 00 09 10
11:00:53.664,10.11.15.130,10.3.7.11,35 98,13720,d4 f6,54518,56439,5201,6c 0c,27660,13,944336,00 0e 68 d0,2321,00 00 09 11
11:00:53.665,10.11.15.130,10.3.7.11,35 99,13721,d4 f5,54517,56439,5201,68 22,26658,13,945337,00 0e 6c b9,2322,00 00 09 12
11:00:53.667,10.11.15.130,10.3.7.11,35 9a,13722,d4 f4,54516,56439,5201,60 52,24658,7,947336,00 0e 74 88,2323,00 00 09 13
11:00:53.668,10.11.15.130,10.3.7.11,35 9b,13723,d4 f3,54515,56439,5201,5c 69,23657,7,948336,00 0e 78 70,2324,00 00 09 14
11:00:53.670,10.11.15.130,10.3.7.11,35 9c,13724,d4 f2,54514,56439,5201,54 98,21656,7,950336,00 0e 80 40,2325,00 00 09 15
11:00:53.671,10.11.15.130,10.3.7.11,35 9d,13725,d4 f1,54513,56439,5201,50 af,20655,13,951336,00 0e 84 28,2326,00 00 09 16
11:00:53.672,10.11.15.130,10.3.7.11,35 9e,13726,d4 f0,54512,56439,5201,4c c7,19655,13,952335,00 0e 88 0f,2327,00 00 09 17
11:00:53.674,10.11.15.130,10.3.7.11,35 9f,13727,d4 ef,54511,56439,5201,44 f5,17653,12,954336,00 0e 8f e0,2328,00 00 09 18
11:00:53.675,10.11.15.130,10.3.7.11,35 a0,13728,d4 ee,54510,56439,5201,41 0c,16652,12,955336,00 0e 93 c8,2329,00 00 09 19
11:00:53.677,10.11.15.130,10.3.7.11,35 a1,13729,d4 ed,54509,56439,5201,39 3b,14651,12,957336,00 0e 9b 98,2330,00 00 09 1a
11:00:53.678,10.11.15.130,10.3.7.11,35 a2,13730,d4 ec,54508,56439,5201,35 52,13650,12,958336,00 0e 9f 80,2331,00 00 09 1b
11:00:53.680,10.11.15.130,10.3.7.11,35 a3,13731,d4 eb,54507,56439,5201,2d 81,11649,13,960336,00 0e a7 50,2332,00 00 09 1c
11:00:53.681,10.11.15.130,10.3.7.11,35 a4,13732,d4 ea,54506,56439,5201,29 98,10648,18,961336,00 0e ab 38,2333,00 00 09 1d
11:00:53.683,10.11.15.130,10.3.7.11,35 a5,13733,d4 e9,54505,56439,5201,21 c7,8647,18,963336,00 0e b3 08,2334,00 00 09 1e
11:00:53.684,10.11.15.130,10.3.7.11,35 a6,13734,d4 e8,54504,56439,5201,1d de,7646,13,964336,00 0e b6 f0,2335,00 00 09 1f
11:00:53.686,10.11.15.130,10.3.7.11,35 a7,13735,d4 e7,54503,56439,5201,16 0d,5645,15,966336,00 0e be c0,2336,00 00 09 20
11:00:53.687,10.11.15.130,10.3.7.11,35 a8,13736,d4 e6,54502,56439,5201,12 24,4644,15,967336,00 0e c2 a8,2337,00 00 09 21
11:00:53.688,10.11.15.130,10.3.7.11,35 a9,13737,d4 e5,54501,56439,5201,0e 3b,3643,15,968336,00 0e c6 90,2338,00 00 09 22
11:00:53.690,10.11.15.130,10.3.7.11,35 aa,13738,d4 e4,54500,56439,5201,06 6a,1642,13,970336,00 0e ce 60,2339,00 00 09 23
11:00:53.691,10.11.15.130,10.3.7.11,35 ab,13739,d4 e3,54499,56439,5201,02 81,641,12,971336,00 0e d2 48,2340,00 00 09 24
11:00:53.693,10.11.15.130,10.3.7.11,35 ac,13740,d4 e2,54498,56439,5201,fa b0,64176,12,973335,00 0e da 17,2341,00 00 09 25
11:00:53.694,10.11.15.130,10.3.7.11,35 ad,13741,d4 e1,54497,56439,5201,f6 c6,63174,12,974336,00 0e de 00,2342,00 00 09 26
11:00:53.696,10.11.15.130,10.3.7.11,35 ae,13742,d4 e0,54496,56439,5201,ee f5,61173,9,976336,00 0e e5 d0,2343,00 00 09 27
11:00:53.697,10.11.15.130,10.3.7.11,35 af,13743,d4 df,54495,56439,5201,eb 0c,60172,9,977336,00 0e e9 b8,2344,00 00 09 28
11:00:53.699,10.11.15.130,10.3.7.11,35 b0,13744,d4 de,54494,56439,5201,e3 3a,58170,1,979337,00 0e f1 89,2345,00 00 09 29
11:00:53.700,10.11.15.130,10.3.7.11,35 b1,13745,d4 dd,54493,56439,5201,df 52,57170,1,980336,00 0e f5 70,2346,00 00 09 2a
11:00:53.701,10.11.15.130,10.3.7.11,35 b2,13746,d4 dc,54492,56439,5201,db 69,56169,1,981336,00 0e f9 58,2347,00 00 09 2b
