Timestamp_log,Source IP,Destination IP,IP_ID_hex,IP_ID_dec,IP_Checksum_hex,IP_Checksum_dec,Source Port,Destination Port,UDP_Checksum_hex,UDP_Checksum_dec,MCS,Timestamp_iperf,Timestamp_iperf_hex,Sequence_num_iperf,Sequence_num_iperf_hex
11:13:37.787,10.11.15.134,10.3.7.11,73 ba,29626,96 d0,38608,46440,5201,56 04,22020,12,67029,00 01 05 d5,39,00 00 00 27
11:13:37.788,10.11.15.136,10.3.7.11,38 9d,14493,d1 eb,53739,34017,5202,7d 2f,32047,12,68027,00 01 09 bb,90,00 00 00 5a
11:13:37.790,10.11.15.136,10.3.7.11,38 9e,14494,d1 ea,53738,34017,5202,75 5f,30047,17,70026,00 01 11 8a,91,00 00 00 5b
11:13:37.792,10.11.15.134,10.3.7.11,73 bb,29627,96 cf,38607,46440,5201,42 7b,17019,17,72029,00 01 19 5d,40,00 00 00 28
11:13:37.792,10.11.15.136,10.3.7.11,38 9f,14495,d1 e9,53737,34017,5202,6d 8e,28046,17,72026,00 01 19 5a,92,00 00 00 5c
11:13:37.795,10.11.15.136,10.3.7.11,38 a0,14496,d1 e8,53736,34017,5202,61 d5,25045,16,75026,00 01 25 12,93,00 00 00 5d
11:13:37.797,10.11.15.136,10.3.7.11,38 a1,14497,d1 e7,53735,34017,5202,5a 04,23044,16,77026,00 01 2c e2,94,00 00 00 5e
11:13:37.798,10.11.15.134,10.3.7.11,73 bc,29628,96 ce,38606,46440,5201,2b 0a,11018,13,78029,00 01 30 cd,41,00 00 00 29
11:13:37.799,10.11.15.136,10.3.7.11,38 a2,14498,d1 e6,53734,34017,5202,52 33,21043,13,79026,00 01 34 b2,95,00 00 00 5f
11:13:37.802,10.11.15.136,10.3.7.11,38 a3,14499,d1 e5,53733,34017,5202,46 7a,18042,12,82026,00 01 40 6a,96,00 00 00 60
11:13:37.804,10.11.15.134,10.3.7.11,73 bd,29629,96 cd,38605,46440,5201,13 99,5017,12,84029,00 01 48 3d,42,00 00 00 2a
11:13:37.804,10.11.15.136,10.3.7.11,38 a4,14500,d1 e4,53732,34017,5202,3e a8,16040,12,84027,00 01 48 3b,97,00 00 00 61
11:13:37.806,10.11.15.136,10.3.7.11,38 a5,14501,d1 e3,53731,34017,5202,36 d7,14039,10,86027,00 01 50 0b,98,00 00 00 62
11:13:37.808,10.11.15.136,10.3.7.11,38 a6,14502,d1 e2,53730,34017,5202,2f 08,12040,10,88025,00 01 57 d9,99,00 00 00 63
11:13:37.810,10.11.15.134,10.3.7.11,73 be,29630,96 cc,38604,46440,5201,fc 27,64551,13,90029,00 01 5f ad,43,00 00 00 2b
11:13:37.811,10.11.15.136,10.3.7.11,38 a7,14503,d1 e1,53729,34017,5202,23 4d,9037,10,91027,00 01 63 93,100,00 00 00 64
11:13:37.813,10.11.15.136,10.3.7.11,38 a8,14504,d1 e0,53728,34017,5202,1b 7e,7038,16,93025,00 01 6b 61,101,00 00 00 65
11:13:37.815,10.11.15.136,10.3.7.11,38 a9,14505,d1 df,53727,34017,5202,13 ac,5036,13,95026,00 01 73 32,102,00 00 00 66
11:13:37.816,10.11.15.134,10.3.7.11,73 bf,29631,96 cb,38603,46440,5201,e4 b6,58550,13,96029,00 01 77 1d,44,00 00 00 2c
11:13:37.818,10.11.15.136,10.3.7.11,38 aa,14506,d1 de,53726,34017,5202,07 f3,2035,12,98026,00 01 7e ea,103,00 00 00 67
11:13:37.820,10.11.15.136,10.3.7.11,38 ab,14507,d1 dd,53725,34017,5202,00 23,35,15,100025,00 01 86 b9,104,00 00 00 68
11:13:37.821,10.11.15.134,10.3.7.11,73 c0,29632,96 ca,38602,46440,5201,d1 2c,53548,15,101030,00 01 8a a6,45,00 00 00 2d
11:13:37.822,10.11.15.136,10.3.7.11,38 ac,14508,d1 dc,53724,34017,5202,f8 50,63568,15,102026,00 01 8e 8a,105,00 00 00 69
11:13:37.825,10.11.15.136,10.3.7.11,38 ad,14509,d1 db,53723,34017,5202,ec 97,60567,15,105026,00 01 9a 42,106,00 00 00 6a
11:13:37.827,10.11.15.134,10.3.7.11,73 c1,29633,96 c9,38601,46440,5201,b9 bc,47548,15,107029,00 01 a2 15,46,00 00 00 2e
11:13:37.827,10.11.15.136,10.3.7.11,38 ae,14510,d1 da,53722,34017,5202,e4 c6,58566,15,107026,00 01 a2 12,107,00 00 00 6b
11:13:37.829,10.11.15.136,10.3.7.11,38 af,14511,d1 d9,53721,34017,5202,dc f5,56565,16,109026,00 01 a9 e2,108,00 00 00 6c
11:13:37.832,10.11.15.136,10.3.7.11,38 b0,14512,d1 d8,53720,34017,5202,d1 3c,53564,9,112026,00 01 b5 9a,109,00 00 00 6d
11:13:37.833,10.11.15.134,10.3.7.11,73 c2,29634,96 c8,38600,46440,5201,a2 4b,41547,16,113029,00 01 b9 85,47,00 00 00 2f
11:13:37.834,10.11.15.136,10.3.7.11,38 b1,14513,d1 d7,53719,34017,5202,c9 6b,51563,16,114026,00 01 bd 6a,110,00 00 00 6e
11:13:37.836,10.11.15.136,10.3.7.11,38 b2,14514,d1 d6,53718,34017,5202,c1 99,49561,7,116027,00 01 c5 3b,111,00 00 00 6f
11:13:37.839,10.11.15.134,10.3.7.11,73 c3,29635,96 c7,38599,46440,5201,8a da,35546,9,119029,00 01 d0 f5,48,00 00 00 30
11:13:37.839,10.11.15.136,10.3.7.11,38 b3,14515,d1 d5,53717,34017,5202,b5 e0,46560,9,119027,00 01 d0 f3,112,00 00 00 70
11:13:37.841,10.11.15.136,10.3.7.11,38 b4,14516,d1 d4,53716,34017,5202,ae 0e,44558,0,121028,00 01 d8 c4,113,00 00 00 71
11:13:37.843,10.11.15.136,10.3.7.11,38 b5,14517,d1 d3,53715,34017,5202,a6 3f,42559,0,123026,00 01 e0 92,114,00 00 00 72
11:13:37.844,10.11.15.134,10.3.7.11,73 c4,29636,96 c6,38598,46440,5201,77 51,30545,0,124029,00 01 e4 7d,49,00 00 00 31
11:13:37.846,10.11.15.136,10.3.7.11,38 b6,14518,d1 d2,53714,34017,5202,9a 85,39557,6,126027,00 01 ec 4b,115,00 00 00 73
11:13:37.848,10.11.15.136,10.3.7.11,38 b7,14519,d1 d1,53713,34017,5202,92 b4,37556,9,128027,00 01 f4 1b,116,00 00 00 74
11:13:37.850,10.11.15.134,10.3.7.11,73 c5,29637,96 c5,38597,46440,5201,5f e0,24544,7,130029,00 01 fb ed,50,00 00 00 32
11:13:37.850,10.11.15.136,10.3.7.11,38 b8,14520,d1 d0,53712,34017,5202,8a e4,35556,7,130026,00 01 fb ea,117,00 00 00 75
11:13:37.853,10.11.15.136,10.3.7.11,38 b9,14521,d1 cf,53711,34017,5202,7f 2b,32555,12,133026,00 02 07 a2,118,00 00 00 76
11:13:37.855,10.11.15.136,10.3.7.11,38 ba,14522,d1 ce,53710,34017,5202,77 5a,30554,7,135026,00 02 0f 72,119,00 00 00 77
11:13:37.856,10.11.15.134,10.3.7.11,73 c6,29638,96 c4,38596,46440,5201,48 6f,18543,7,136029,00 02 13 5d,51,00 00 00 33
11:13:37.857,10.11.15.136,10.3.7.11,38 bb,14523,d1 cd,53709,34017,5202,6f 89,28553,7,137026,00 02 17 42,120,00 00 00 78
11:13:37.859,10.11.15.136,10.3.7.11,38 bc,14524,d1 cc,53708,34017,5202,67 b8,26552,9,139026,00 02 1f 12,121,00 00 00 79
11:13:37.862,10.11.15.134,10.3.7.11,73 c7,29639,96 c3,38595,46440,5201,30 fe,12542,14,142029,00 02 2a cd,52,00 00 00 34
11:13:37.862,10.11.15.136,10.3.7.11,38 bd,14525,d1 cb,53707,34017,5202,5b ff,23551,14,142026,00 02 2a ca,122,00 00 00 7a
11:13:37.864,10.11.15.136,10.3.7.11,38 be,14526,d1 ca,53706,34017,5202,54 2e,21550,3,144026,00 02 32 9a,123,00 00 00 7b
11:13:37.866,10.11.15.136,10.3.7.11,38 bf,14527,d1 c9,53705,34017,5202,4c 5d,19549,12,146026,00 02 3a 6a,124,00 00 00 7c
11:13:37.868,10.11.15.134,10.3.7.11,73 c8,29640,96 c2,38594,46440,5201,19 8c,6540,9,148030,00 02 42 3e,53,00 00 00 35
11:13:37.869,10.11.15.136,10.3.7.11,38 c0,14528,d1 c8,53704,34017,5202,40 a4,16548,9,149026,00 02 46 22,125,00 00 00 7d
11:13:37.871,10.11.15.136,10.3.7.11,38 c1,14529,d1 c7,53703,34017,5202,38 d2,14546,9,151027,00 02 4d f3,126,00 00 00 7e
11:13:37.873,10.11.15.134,10.3.7.11,73 c9,29641,96 c1,38593,46440,5201,06 04,1540,9,153029,00 02 55 c5,54,00 00 00 36
11:13:37.873,10.11.15.136,10.3.7.11,38 c2,14530,d1 c6,53702,34017,5202,31 03,12547,9,153025,00 02 55 c1,127,00 00 00 7f
11:13:37.876,10.11.15.136,10.3.7.11,38 c3,14531,d1 c5,53701,34017,5202,25 48,9544,12,156027,00 02 61 7b,128,00 00 00 80
11:13:37.878,10.11.15.136,10.3.7.11,38 c4,14532,d1 c4,53700,34017,5202,1d 78,7544,10,158026,00 02 69 4a,129,00 00 00 81
11:13:37.879,10.11.15.134,10.3.7.11,73 ca,29642,96 c0,38592,46440,5201,ee 92,61074,10,159029,00 02 6d 35,55,00 00 00 37
11:13:37.880,10.11.15.136,10.3.7.11,38 c5,14533,d1 c3,53699,34017,5202,15 a7,5543,30,160026,00 02 71 1a,130,00 00 00 82
11:13:37.883,10.11.15.136,10.3.7.11,38 c6,14534,d1 c2,53698,34017,5202,09 ee,2542,12,163026,00 02 7c d2,131,00 00 00 83
11:13:37.885,10.11.15.134,10.3.7.11,73 cb,29643,96 bf,38591,46440,5201,d7 21,55073,6,165029,00 02 84 a5,56,00 00 00 38
11:13:37.885,10.11.15.136,10.3.7.11,38 c7,14535,d1 c1,53697,34017,5202,02 1c,540,6,165027,00 02 84 a3,132,00 00 00 84
11:13:37.887,10.11.15.136,10.3.7.11,38 c8,14536,d1 c0,53696,34017,5202,fa 4b,64075,1,167026,00 02 8c 72,133,00 00 00 85
11:13:37.890,10.11.15.136,10.3.7.11,38 c9,14537,d1 bf,53695,34017,5202,ee 92,61074,5,170026,00 02 98 2a,134,00 00 00 86
11:13:37.891,10.11.15.134,10.3.7.11,73 cc,29644,96 be,38590,46440,5201,bf b0,49072,5,171029,00 02 9c 15,57,00 00 00 39
11:13:37.892,10.11.15.136,10.3.7.11,38 ca,14538,d1 be,53694,34017,5202,e6 c1,59073,5,172026,00 02 9f fa,135,00 00 00 87
11:13:37.894,10.11.15.136,10.3.7.11,38 cb,14539,d1 bd,53693,34017,5202,de f0,57072,7,174026,00 02 a7 ca,136,00 00 00 88
11:13:37.897,10.11.15.134,10.3.7.11,73 cd,29645,96 bd,38589,46440,5201,a8 3f,43071,9,177029,00 02 b3 85,58,00 00 00 3a
11:13:37.897,10.11.15.136,10.3.7.11,38 cc,14540,d1 bc,53692,34017,5202,d3 37,54071,9,177026,00 02 b3 82,137,00 00 00 89
11:13:37.899,10.11.15.136,10.3.7.11,38 cd,14541,d1 bb,53691,34017,5202,cb 66,52070,29,179026,00 02 bb 52,138,00 00 00 8a
11:13:37.901,10.11.15.136,10.3.7.11,38 ce,14542,d1 ba,53690,34017,5202,c3 95,50069,3,181026,00 02 c3 22,139,00 00 00 8b
11:13:37.902,10.11.15.134,10.3.7.11,73 ce,29646,96 bc,38588,46440,5201,94 b6,38070,3,182029,00 02 c7 0d,59,00 00 00 3b
11:13:37.903,10.11.15.136,10.3.7.11,38 cf,14543,d1 b9,53689,34017,5202,bb c5,48069,3,183025,00 02 ca f1,140,00 00 00 8c
11:13:37.906,10.11.15.136,10.3.7.11,38 d0,14544,d1 b8,53688,34017,5202,b0 0b,45067,4,186026,00 02 d6 aa,141,00 00 00 8d
11:13:37.908,10.11.15.134,10.3.7.11,73 cf,29647,96 bb,38587,46440,5201,7d 45,32069,3,188029,00 02 de 7d,60,00 00 00 3c
11:13:37.908,10.11.15.136,10.3.7.11,38 d1,14545,d1 b7,53687,34017,5202,a8 3a,43066,3,188026,00 02 de 7a,142,00 00 00 8e
11:13:37.910,10.11.15.136,10.3.7.11,38 d2,14546,d1 b6,53686,34017,5202,a0 69,41065,6,190026,00 02 e6 4a,143,00 00 00 8f
11:13:37.913,10.11.15.136,10.3.7.11,38 d3,14547,d1 b5,53685,34017,5202,94 b0,38064,4,193026,00 02 f2 02,144,00 00 00 90
11:13:37.914,10.11.15.134,10.3.7.11,73 d0,29648,96 ba,38586,46440,5201,65 d3,26067,4,194030,00 02 f5 ee,61,00 00 00 3d
11:13:37.915,10.11.15.136,10.3.7.11,38 d4,14548,d1 b4,53684,34017,5202,8c e0,36064,4,195025,00 02 f9 d1,145,00 00 00 91
11:13:37.917,10.11.15.136,10.3.7.11,38 d5,14549,d1 b3,53683,34017,5202,85 0e,34062,4,197026,00 03 01 a2,146,00 00 00 92
11:13:37.920,10.11.15.134,10.3.7.11,73 d1,29649,96 b9,38585,46440,5201,4e 63,20067,5,200029,00 03 0d 5d,62,00 00 00 3e
11:13:37.920,10.11.15.136,10.3.7.11,38 d6,14550,d1 b2,53682,34017,5202,79 55,31061,5,200026,00 03 0d 5a,147,00 00 00 93
11:13:37.922,10.11.15.136,10.3.7.11,38 d7,14551,d1 b1,53681,34017,5202,71 84,29060,2,202026,00 03 15 2a,148,00 00 00 94
11:13:37.924,10.11.15.136,10.3.7.11,38 d8,14552,d1 b0,53680,34017,5202,69 b3,27059,6,204026,00 03 1c fa,149,00 00 00 95
11:13:37.926,10.11.15.134,10.3.7.11,73 d2,29650,96 b8,38584,46440,5201,36 f2,14066,6,206029,00 03 24 cd,63,00 00 00 3f
11:13:37.927,10.11.15.136,10.3.7.11,38 d9,14553,d1 af,53679,34017,5202,5d fa,24058,6,207026,00 03 28 b2,150,00 00 00 96
11:13:37.929,10.11.15.136,10.3.7.11,38 da,14554,d1 ae,53678,34017,5202,56 29,22057,6,209026,00 03 30 82,151,00 00 00 97
11:13:37.931,10.11.15.134,10.3.7.11,73 d3,29651,96 b7,38583,46440,5201,23 69,9065,2,211029,00 03 38 55,64,00 00 00 40
11:13:37.931,10.11.15.136,10.3.7.11,38 db,14555,d1 ad,53677,34017,5202,4e 57,20055,2,211027,00 03 38 53,152,00 00 00 98
11:13:37.934,10.11.15.136,10.3.7.11,38 dc,14556,d1 ac,53676,34017,5202,42 9f,17055,5,214026,00 03 44 0a,153,00 00 00 99
11:13:37.936,10.11.15.136,10.3.7.11,38 dd,14557,d1 ab,53675,34017,5202,3a ce,15054,5,216026,00 03 4b da,154,00 00 00 9a
11:13:37.937,10.11.15.134,10.3.7.11,73 d4,29652,96 b6,38582,46440,5201,0b f8,3064,5,217029,00 03 4f c5,65,00 00 00 41
11:13:37.938,10.11.15.136,10.3.7.11,38 de,14558,d1 aa,53674,34017,5202,32 fd,13053,1,218026,00 03 53 aa,155,00 00 00 9b
11:13:37.941,10.11.15.136,10.3.7.11,38 df,14559,d1 a9,53673,34017,5202,27 44,10052,5,221026,00 03 5f 62,156,00 00 00 9c
11:13:37.943,10.11.15.134,10.3.7.11,73 d5,29653,96 b5,38581,46440,5201,f4 87,62599,6,223028,00 03 67 34,66,00 00 00 42
11:13:37.943,10.11.15.136,10.3.7.11,38 e0,14560,d1 a8,53672,34017,5202,1f 73,8051,6,223026,00 03 67 32,157,00 00 00 9d
11:13:37.945,10.11.15.136,10.3.7.11,38 e1,14561,d1 a7,53671,34017,5202,17 a2,6050,7,225026,00 03 6f 02,158,00 00 00 9e
11:13:37.947,10.11.15.136,10.3.7.11,38 e2,14562,d1 a6,53670,34017,5202,0f d0,4048,7,227027,00 03 76 d3,159,00 00 00 9f
11:13:37.949,10.11.15.134,10.3.7.11,73 d6,29654,96 b4,38580,46440,5201,dd 15,56597,0,229029,00 03 7e a5,67,00 00 00 43
11:13:37.950,10.11.15.136,10.3.7.11,38 e3,14563,d1 a5,53669,34017,5202,04 18,1048,7,230026,00 03 82 8a,160,00 00 00 a0
11:13:37.952,10.11.15.136,10.3.7.11,38 e4,14564,d1 a4,53668,34017,5202,fc 46,64582,7,232026,00 03 8a 5a,161,00 00 00 a1
11:13:37.954,10.11.15.136,10.3.7.11,38 e5,14565,d1 a3,53667,34017,5202,f4 76,62582,3,234025,00 03 92 29,162,00 00 00 a2
11:13:37.955,10.11.15.134,10.3.7.11,73 d7,29655,96 b3,38579,46440,5201,c5 a4,50596,29,235029,00 03 96 15,68,00 00 00 44
11:13:37.957,10.11.15.136,10.3.7.11,38 e6,14566,d1 a2,53666,34017,5202,e8 bc,59580,29,237026,00 03 9d e2,163,00 00 00 a3
11:13:37.959,10.11.15.136,10.3.7.11,38 e7,14567,d1 a1,53665,34017,5202,e0 ea,57578,1,239027,00 03 a5 b3,164,00 00 00 a4
11:13:37.960,10.11.15.134,10.3.7.11,73 d8,29656,96 b2,38578,46440,5201,b2 1b,45595,3,240029,00 03 a9 9d,69,00 00 00 45
11:13:37.961,10.11.15.136,10.3.7.11,38 e8,14568,d1 a0,53664,34017,5202,d9 1a,55578,3,241026,00 03 ad 82,165,00 00 00 a5
11:13:37.964,10.11.15.136,10.3.7.11,38 e9,14569,d1 9f,53663,34017,5202,cd 61,52577,4,244026,00 03 b9 3a,166,00 00 00 a6
11:13:37.966,10.11.15.134,10.3.7.11,73 d9,29657,96 b1,38577,46440,5201,9a aa,39594,5,246029,00 03 c1 0d,70,00 00 00 46
11:13:37.966,10.11.15.136,10.3.7.11,38 ea,14570,d1 9e,53662,34017,5202,c5 90,50576,5,246026,00 03 c1 0a,167,00 00 00 a7
11:13:37.968,10.11.15.136,10.3.7.11,38 eb,14571,d1 9d,53661,34017,5202,bd c0,48576,2,248025,00 03 c8 d9,168,00 00 00 a8
11:13:37.971,10.11.15.136,10.3.7.11,38 ec,14572,d1 9c,53660,34017,5202,b2 06,45574,7,251026,00 03 d4 92,169,00 00 00 a9
11:13:37.972,10.11.15.134,10.3.7.11,73 da,29658,96 b0,38576,46440,5201,83 38,33592,7,252030,00 03 d8 7e,71,00 00 00 47
11:13:37.973,10.11.15.136,10.3.7.11,38 ed,14573,d1 9b,53659,34017,5202,aa 35,43573,3,253026,00 03 dc 62,170,00 00 00 aa
11:13:37.975,10.11.15.136,10.3.7.11,38 ee,14574,d1 9a,53658,34017,5202,a2 64,41572,6,255026,00 03 e4 32,171,00 00 00 ab
11:13:37.978,10.11.15.134,10.3.7.11,73 db,29659,96 af,38575,46440,5201,6b c8,27592,29,258029,00 03 ef ed,72,00 00 00 48
11:13:37.978,10.11.15.136,10.3.7.11,38 ef,14575,d1 99,53657,34017,5202,96 ab,38571,29,258026,00 03 ef ea,172,00 00 00 ac
11:13:37.980,10.11.15.136,10.3.7.11,38 f0,14576,d1 98,53656,34017,5202,8e da,36570,1,260026,00 03 f7 ba,173,00 00 00 ad
11:13:37.982,10.11.15.136,10.3.7.11,38 f1,14577,d1 97,53655,34017,5202,87 0a,34570,1,262025,00 03 ff 89,174,00 00 00 ae
11:13:37.983,10.11.15.134,10.3.7.11,73 dc,29660,96 ae,38574,46440,5201,58 3f,22591,1,263029,00 04 03 75,73,00 00 00 49
11:13:37.985,10.11.15.136,10.3.7.11,38 f2,14578,d1 96,53654,34017,5202,7b 50,31568,2,265026,00 04 0b 42,175,00 00 00 af
11:13:37.987,10.11.15.136,10.3.7.11,38 f3,14579,d1 95,53653,34017,5202,73 7f,29567,2,267026,00 04 13 12,176,00 00 00 b0
11:13:37.989,10.11.15.134,10.3.7.11,73 dd,29661,96 ad,38573,46440,5201,40 ce,16590,6,269029,00 04 1a e5,74,00 00 00 4a
11:13:37.989,10.11.15.136,10.3.7.11,38 f4,14580,d1 94,53652,34017,5202,6b ae,27566,6,269026,00 04 1a e2,177,00 00 00 b1
11:13:37.992,10.11.15.136,10.3.7.11,38 f5,14581,d1 93,53651,34017,5202,5f f5,24565,29,272026,00 04 26 9a,178,00 00 00 b2
11:13:37.994,10.11.15.136,10.3.7.11,38 f6,14582,d1 92,53650,34017,5202,58 23,22563,3,274027,00 04 2e 6b,179,00 00 00 b3
11:13:37.995,10.11.15.134,10.3.7.11,73 de,29662,96 ac,38572,46440,5201,29 5d,10589,3,275029,00 04 32 55,75,00 00 00 4b
11:13:37.996,10.11.15.136,10.3.7.11,38 f7,14583,d1 91,53649,34017,5202,50 53,20563,3,276026,00 04 36 3a,180,00 00 00 b4
11:13:37.998,10.11.15.136,10.3.7.11,38 f8,14584,d1 90,53648,34017,5202,48 82,18562,7,278026,00 04 3e 0a,181,00 00 00 b5
11:13:38.001,10.11.15.134,10.3.7.11,73 df,29663,96 ab,38571,46440,5201,11 ec,4588,4,281029,00 04 49 c5,76,00 00 00 4c
11:13:38.001,10.11.15.136,10.3.7.11,38 f9,14585,d1 8f,53647,34017,5202,3c c8,15560,4,281027,00 04 49 c3,182,00 00 00 b6
11:13:38.003,10.11.15.136,10.3.7.11,38 fa,14586,d1 8e,53646,34017,5202,34 f6,13558,1,283028,00 04 51 94,183,00 00 00 b7
11:13:38.005,10.11.15.136,10.3.7.11,38 fb,14587,d1 8d,53645,34017,5202,2d 27,11559,5,285026,00 04 59 62,184,00 00 00 b8
11:13:38.007,10.11.15.134,10.3.7.11,73 e0,29664,96 aa,38570,46440,5201,fa 7a,64122,5,287029,00 04 61 35,77,00 00 00 4d
11:13:38.008,10.11.15.136,10.3.7.11,38 fc,14588,d1 8c,53644,34017,5202,21 6e,8558,5,288026,00 04 65 1a,185,00 00 00 b9
11:13:38.010,10.11.15.136,10.3.7.11,38 fd,14589,d1 8b,53643,34017,5202,19 9d,6557,29,290026,00 04 6c ea,186,00 00 00 ba
11:13:38.012,10.11.15.134,10.3.7.11,73 e1,29665,96 a9,38569,46440,5201,e6 f1,59121,29,292029,00 04 74 bd,78,00 00 00 4e
11:13:38.012,10.11.15.136,10.3.7.11,38 fe,14590,d1 8a,53642,34017,5202,11 cc,4556,29,292026,00 04 74 ba,187,00 00 00 bb
11:13:38.015,10.11.15.136,10.3.7.11,38 ff,14591,d1 89,53641,34017,5202,06 14,1556,3,295025,00 04 80 71,188,00 00 00 bc
11:13:38.017,10.11.15.136,10.3.7.11,39 00,14592,d1 88,53640,34017,5202,fe 41,65089,3,297026,00 04 88 42,189,00 00 00 bd
11:13:38.018,10.11.15.134,10.3.7.11,73 e2,29666,96 a8,38568,46440,5201,cf 80,53120,7,298029,00 04 8c 2d,79,00 00 00 4f
11:13:38.019,10.11.15.136,10.3.7.11,39 01,14593,d1 87,53639,34017,5202,f6 70,63088,7,299026,00 04 90 12,190,00 00 00 be
11:13:38.022,10.11.15.136,10.3.7.11,39 02,14594,d1 86,53638,34017,5202,ea b8,60088,5,302025,00 04 9b c9,191,00 00 00 bf
11:13:38.024,10.11.15.134,10.3.7.11,73 e3,29667,96 a7,38567,46440,5201,b8 0f,47119,3,304029,00 04 a3 9d,80,00 00 00 50
11:13:38.024,10.11.15.136,10.3.7.11,39 03,14595,d1 85,53637,34017,5202,e2 e5,58085,3,304027,00 04 a3 9b,192,00 00 00 c0
11:13:38.026,10.11.15.136,10.3.7.11,39 04,14596,d1 84,53636,34017,5202,db 14,56084,29,306027,00 04 ab 6b,193,00 00 00 c1
11:13:38.029,10.11.15.136,10.3.7.11,39 05,14597,d1 83,53635,34017,5202,cf 5b,53083,4,309027,00 04 b7 23,194,00 00 00 c2
11:13:38.030,10.11.15.134,10.3.7.11,73 e4,29668,96 a6,38566,46440,5201,a0 9e,41118,4,310029,00 04 bb 0d,81,00 00 00 51
11:13:38.031,10.11.15.136,10.3.7.11,39 06,14598,d1 82,53634,34017,5202,c7 8a,51082,0,311027,00 04 be f3,195,00 00 00 c3
11:13:38.033,10.11.15.136,10.3.7.11,39 07,14599,d1 81,53633,34017,5202,bf b9,49081,6,313027,00 04 c6 c3,196,00 00 00 c4
11:13:38.036,10.11.15.134,10.3.7.11,73 e5,29669,96 a5,38565,46440,5201,89 2e,35118,7,316028,00 04 d2 7c,82,00 00 00 52
11:13:38.036,10.11.15.136,10.3.7.11,39 08,14600,d1 80,53632,34017,5202,b4 00,46080,7,316027,00 04 d2 7b,197,00 00 00 c5
11:13:38.038,10.11.15.136,10.3.7.11,39 09,14601,d1 7f,53631,34017,5202,ac 30,44080,5,318026,00 04 da 4a,198,00 00 00 c6
11:13:38.040,10.11.15.136,10.3.7.11,39 0a,14602,d1 7e,53630,34017,5202,a4 5f,42079,5,320026,00 04 e2 1a,199,00 00 00 c7
11:13:38.041,10.11.15.134,10.3.7.11,73 e6,29670,96 a4,38564,46440,5201,75 a4,30116,5,321029,00 04 e6 05,83,00 00 00 53
11:13:38.042,10.11.15.136,10.3.7.11,39 0b,14603,d1 7d,53629,34017,5202,9c 8d,40077,5,322027,00 04 e9 eb,200,00 00 00 c8
11:13:38.045,10.11.15.136,10.3.7.11,39 0c,14604,d1 7c,53628,34017,5202,90 d5,37077,3,325026,00 04 f5 a2,201,00 00 00 c9
11:13:38.047,10.11.15.134,10.3.7.11,73 e7,29671,96 a3,38563,46440,5201,5e 33,24115,3,327029,00 04 fd 75,84,00 00 00 54
11:13:38.047,10.11.15.136,10.3.7.11,39 0d,14605,d1 7b,53627,34017,5202,89 04,35076,3,327026,00 04 fd 72,202,00 00 00 ca
11:13:38.049,10.11.15.136,10.3.7.11,39 0e,14606,d1 7a,53626,34017,5202,81 33,33075,6,329026,00 05 05 42,203,00 00 00 cb
11:13:38.052,10.11.15.136,10.3.7.11,39 0f,14607,d1 79,53625,34017,5202,75 7a,30074,11,332026,00 05 10 fa,204,00 00 00 cc
11:13:38.053,10.11.15.134,10.3.7.11,73 e8,29672,96 a2,38562,46440,5201,46 c2,18114,9,333029,00 05 14 e5,85,00 00 00 55
11:13:38.054,10.11.15.136,10.3.7.11,39 10,14608,d1 78,53624,34017,5202,6d a9,28073,9,334026,00 05 18 ca,205,00 00 00 cd
11:13:38.056,10.11.15.136,10.3.7.11,39 11,14609,d1 77,53623,34017,5202,65 d8,26072,7,336026,00 05 20 9a,206,00 00 00 ce
11:13:38.059,10.11.15.134,10.3.7.11,73 e9,29673,96 a1,38561,46440,5201,2f 50,12112,4,339030,00 05 2c 56,86,00 00 00 56
11:13:38.059,10.11.15.136,10.3.7.11,39 12,14610,d1 76,53622,34017,5202,5a 1e,23070,4,339027,00 05 2c 53,207,00 00 00 cf
11:13:38.061,10.11.15.136,10.3.7.11,39 13,14611,d1 75,53621,34017,5202,52 4e,21070,5,341026,00 05 34 22,208,00 00 00 d0
11:13:38.063,10.11.15.136,10.3.7.11,39 14,14612,d1 74,53620,34017,5202,4a 7d,19069,6,343026,00 05 3b f2,209,00 00 00 d1
11:13:38.065,10.11.15.134,10.3.7.11,73 ea,29674,96 a0,38560,46440,5201,17 e0,6112,8,345029,00 05 43 c5,87,00 00 00 57
11:13:38.066,10.11.15.136,10.3.7.11,39 15,14613,d1 73,53619,34017,5202,3e c4,16068,7,346026,00 05 47 aa,210,00 00 00 d2
11:13:38.068,10.11.15.136,10.3.7.11,39 16,14614,d1 72,53618,34017,5202,36 f4,14068,3,348025,00 05 4f 79,211,00 00 00 d3
11:13:38.070,10.11.15.134,10.3.7.11,73 eb,29675,96 9f,38559,46440,5201,04 57,1111,6,350029,00 05 57 4d,88,00 00 00 58
11:13:38.070,10.11.15.136,10.3.7.11,39 17,14615,d1 71,53617,34017,5202,2f 23,12067,6,350025,00 05 57 49,212,00 00 00 d4
11:13:38.073,10.11.15.136,10.3.7.11,39 18,14616,d1 70,53616,34017,5202,23 69,9065,29,353026,00 05 63 02,213,00 00 00 d5
11:13:38.075,10.11.15.136,10.3.7.11,39 19,14617,d1 6f,53615,34017,5202,1b 99,7065,3,355025,00 05 6a d1,214,00 00 00 d6
