Timestamp_log,Source IP,Destination IP,IP_ID_hex,IP_ID_dec,IP_Checksum_hex,IP_Checksum_dec,Source Port,Destination Port,UDP_Checksum_hex,UDP_Checksum_dec,MCS,Timestamp_iperf,Timestamp_iperf_hex,Sequence_num_iperf,Sequence_num_iperf_hex
13:12:56.353,10.11.15.131,10.3.7.11,b3 89,45961,57 04,22276,59715,1027,a8 05,43013,15,633358,00 09 aa 0e,2984,00 00 0b a8
13:12:56.356,10.11.15.131,10.3.7.11,b3 8a,45962,57 03,22275,59715,1027,9c 4c,40012,13,636358,00 09 b5 c6,2985,00 00 0b a9
13:12:56.358,10.11.15.131,10.3.7.11,b3 8b,45963,57 02,22274,59715,1027,94 7b,38011,13,638358,00 09 bd 96,2986,00 00 0b aa
13:12:56.360,10.11.15.131,10.3.7.11,b3 8c,45964,57 01,22273,59715,1027,8c aa,36010,30,640358,00 09 c5 66,2987,00 00 0b ab
13:12:56.363,10.11.15.131,10.3.7.11,b3 8d,45965,57 00,22272,59715,1027,80 f1,33009,14,643358,00 09 d1 1e,2988,00 00 0b ac
13:12:56.365,10.11.15.131,10.3.7.11,b3 8e,45966,56 ff,22271,59715,1027,79 20,31008,6,645358,00 09 d8 ee,2989,00 00 0b ad
13:12:56.367,10.11.15.131,10.3.7.11,b3 8f,45967,56 fe,22270,59715,1027,71 4f,29007,6,647358,00 09 e0 be,2990,00 00 0b ae
13:12:56.370,10.11.15.131,10.3.7.11,b3 90,45968,56 fd,22269,59715,1027,65 96,26006,16,650358,00 09 ec 76,2991,00 00 0b af
13:12:56.372,10.11.15.131,10.3.7.11,b3 91,45969,56 fc,22268,59715,1027,5d c4,24004,13,652359,00 09 f4 47,2992,00 00 0b b0
13:12:56.374,10.11.15.131,10.3.7.11,b3 92,45970,56 fb,22267,59715,1027,55 f4,22004,13,654358,00 09 fc 16,2993,00 00 0b b1
13:12:56.377,10.11.15.131,10.3.7.11,b3 93,45971,56 fa,22266,59715,1027,4a 3a,19002,15,657359,00 0a 07 cf,2994,00 00 0b b2
13:12:56.379,10.11.15.131,10.3.7.11,b3 94,45972,56 f9,22265,59715,1027,42 6a,17002,13,659358,00 0a 0f 9e,2995,00 00 0b b3
13:12:56.381,10.11.15.131,10.3.7.11,b3 95,45973,56 f8,22264,59715,1027,3a 99,15001,12,661358,00 0a 17 6e,2996,00 00 0b b4
13:12:56.384,10.11.15.131,10.3.7.11,b3 96,45974,56 f7,22263,59715,1027,2e e0,12000,15,664358,00 0a 23 26,2997,00 00 0b b5
13:12:56.386,10.11.15.131,10.3.7.11,b3 97,45975,56 f6,22262,59715,1027,27 0f,9999,12,666358,00 0a 2a f6,2998,00 00 0b b6
13:12:56.388,10.11.15.131,10.3.7.11,b3 98,45976,56 f5,22261,59715,1027,1f 3e,7998,12,668358,00 0a 32 c6,2999,00 00 0b b7
13:12:56.391,10.11.15.131,10.3.7.11,b3 99,45977,56 f4,22260,59715,1027,13 85,4997,15,671358,00 0a 3e 7e,3000,00 00 0b b8
13:12:56.393,10.11.15.131,10.3.7.11,b3 9a,45978,56 f3,22259,59715,1027,0b b4,2996,15,673358,00 0a 46 4e,3001,00 00 0b b9
13:12:56.395,10.11.15.131,10.3.7.11,b3 9b,45979,56 f2,22258,59715,1027,03 e3,995,12,675358,00 0a 4e 1e,3002,00 00 0b ba
13:12:56.397,10.11.15.131,10.3.7.11,b3 9c,45980,56 f1,22257,59715,1027,fc 11,64529,12,677358,00 0a 55 ee,3003,00 00 0b bb
13:12:56.400,10.11.15.131,10.3.7.11,b3 9d,45981,56 f0,22256,59715,1027,f0 58,61528,15,680358,00 0a 61 a6,3004,00 00 0b bc
13:12:56.402,10.11.15.131,10.3.7.11,b3 9e,45982,56 ef,22255,59715,1027,e8 87,59527,10,682358,00 0a 69 76,3005,00 00 0b bd
13:12:56.404,10.11.15.131,10.3.7.11,b3 9f,45983,56 ee,22254,59715,1027,e0 b6,57526,10,684358,00 0a 71 46,3006,00 00 0b be
13:12:56.407,10.11.15.131,10.3.7.11,b3 a0,45984,56 ed,22253,59715,1027,d4 fd,54525,10,687358,00 0a 7c fe,3007,00 00 0b bf
13:12:56.409,10.11.15.131,10.3.7.11,b3 a1,45985,56 ec,22252,59715,1027,cd 2c,52524,19,689358,00 0a 84 ce,3008,00 00 0b c0
13:12:56.411,10.11.15.131,10.3.7.11,b3 a2,45986,56 eb,22251,59715,1027,c5 5b,50523,13,691358,00 0a 8c 9e,3009,00 00 0b c1
13:12:56.414,10.11.15.131,10.3.7.11,b3 a3,45987,56 ea,22250,59715,1027,b9 a2,47522,30,694358,00 0a 98 56,3010,00 00 0b c2
13:12:56.416,10.11.15.131,10.3.7.11,b3 a4,45988,56 e9,22249,59715,1027,b1 d1,45521,9,696358,00 0a a0 26,3011,00 00 0b c3
13:12:56.418,10.11.15.131,10.3.7.11,b3 a5,45989,56 e8,22248,59715,1027,aa 00,43520,9,698358,00 0a a7 f6,3012,00 00 0b c4
13:12:56.421,10.11.15.131,10.3.7.11,b3 a6,45990,56 e7,22247,59715,1027,9e 47,40519,15,701358,00 0a b3 ae,3013,00 00 0b c5
13:12:56.423,10.11.15.131,10.3.7.11,b3 a7,45991,56 e6,22246,59715,1027,96 76,38518,15,703358,00 0a bb 7e,3014,00 00 0b c6
13:12:56.425,10.11.15.131,10.3.7.11,b3 a8,45992,56 e5,22245,59715,1027,8e a5,36517,10,705358,00 0a c3 4e,3015,00 00 0b c7
13:12:56.428,10.11.15.131,10.3.7.11,b3 a9,45993,56 e4,22244,59715,1027,82 ec,33516,10,708358,00 0a cf 06,3016,00 00 0b c8
13:12:56.430,10.11.15.131,10.3.7.11,b3 aa,45994,56 e3,22243,59715,1027,7b 1b,31515,15,710358,00 0a d6 d6,3017,00 00 0b c9
13:12:56.432,10.11.15.131,10.3.7.11,b3 ab,45995,56 e2,22242,59715,1027,73 4a,29514,12,712358,00 0a de a6,3018,00 00 0b ca
13:12:56.435,10.11.15.131,10.3.7.11,b3 ac,45996,56 e1,22241,59715,1027,67 91,26513,12,715358,00 0a ea 5e,3019,00 00 0b cb
13:12:56.437,10.11.15.131,10.3.7.11,b3 ad,45997,56 e0,22240,59715,1027,5f c0,24512,18,717358,00 0a f2 2e,3020,00 00 0b cc
13:12:56.439,10.11.15.131,10.3.7.11,b3 ae,45998,56 df,22239,59715,1027,57 ef,22511,15,719358,00 0a f9 fe,3021,00 00 0b cd
13:12:56.441,10.11.15.131,10.3.7.11,b3 af,45999,56 de,22238,59715,1027,50 1e,20510,13,721358,00 0b 01 ce,3022,00 00 0b ce
13:12:56.444,10.11.15.131,10.3.7.11,b3 b0,46000,56 dd,22237,59715,1027,44 65,17509,17,724358,00 0b 0d 86,3023,00 00 0b cf
13:12:56.446,10.11.15.131,10.3.7.11,b3 b1,46001,56 dc,22236,59715,1027,3c 94,15508,13,726358,00 0b 15 56,3024,00 00 0b d0
13:12:56.448,10.11.15.131,10.3.7.11,b3 b2,46002,56 db,22235,59715,1027,34 c2,13506,13,728359,00 0b 1d 27,3025,00 00 0b d1
13:12:56.451,10.11.15.131,10.3.7.11,b3 b3,46003,56 da,22234,59715,1027,29 0a,10506,18,731358,00 0b 28 de,3026,00 00 0b d2
13:12:56.453,10.11.15.131,10.3.7.11,b3 b4,46004,56 d9,22233,59715,1027,21 39,8505,18,733358,00 0b 30 ae,3027,00 00 0b d3
13:12:56.455,10.11.15.131,10.3.7.11,b3 b5,46005,56 d8,22232,59715,1027,19 68,6504,15,735358,00 0b 38 7e,3028,00 00 0b d4
13:12:56.458,10.11.15.131,10.3.7.11,b3 b6,46006,56 d7,22231,59715,1027,0d af,3503,30,738358,00 0b 44 36,3029,00 00 0b d5
13:12:56.460,10.11.15.131,10.3.7.11,b3 b7,46007,56 d6,22230,59715,1027,05 de,1502,16,740358,00 0b 4c 06,3030,00 00 0b d6
13:12:56.462,10.11.15.131,10.3.7.11,b3 b8,46008,56 d5,22229,59715,1027,fe 0c,65036,12,742358,00 0b 53 d6,3031,00 00 0b d7
13:12:56.465,10.11.15.131,10.3.7.11,b3 b9,46009,56 d4,22228,59715,1027,f2 52,62034,6,745359,00 0b 5f 8f,3032,00 00 0b d8
13:12:56.467,10.11.15.131,10.3.7.11,b3 ba,46010,56 d3,22227,59715,1027,ea 82,60034,6,747358,00 0b 67 5e,3033,00 00 0b d9
13:12:56.469,10.11.15.131,10.3.7.11,b3 bb,46011,56 d2,22226,59715,1027,e2 b1,58033,15,749358,00 0b 6f 2e,3034,00 00 0b da
13:12:56.472,10.11.15.131,10.3.7.11,b3 bc,46012,56 d1,22225,59715,1027,d6 f8,55032,15,752358,00 0b 7a e6,3035,00 00 0b db
13:12:56.474,10.11.15.131,10.3.7.11,b3 bd,46013,56 d0,22224,59715,1027,cf 27,53031,16,754358,00 0b 82 b6,3036,00 00 0b dc
13:12:56.476,10.11.15.131,10.3.7.11,b3 be,46014,56 cf,22223,59715,1027,c7 56,51030,12,756358,00 0b 8a 86,3037,00 00 0b dd
13:12:56.479,10.11.15.131,10.3.7.11,b3 bf,46015,56 ce,22222,59715,1027,bb 9d,48029,13,759358,00 0b 96 3e,3038,00 00 0b de
13:12:56.481,10.11.15.131,10.3.7.11,b3 c0,46016,56 cd,22221,59715,1027,b3 cc,46028,18,761358,00 0b 9e 0e,3039,00 00 0b df
13:12:56.483,10.11.15.131,10.3.7.11,b3 c1,46017,56 cc,22220,59715,1027,ab fb,44027,18,763358,00 0b a5 de,3040,00 00 0b e0
13:12:56.486,10.11.15.131,10.3.7.11,b3 c2,46018,56 cb,22219,59715,1027,a0 42,41026,11,766358,00 0b b1 96,3041,00 00 0b e1
13:12:56.488,10.11.15.131,10.3.7.11,b3 c3,46019,56 ca,22218,59715,1027,98 71,39025,11,768358,00 0b b9 66,3042,00 00 0b e2
13:12:56.490,10.11.15.131,10.3.7.11,b3 c4,46020,56 c9,22217,59715,1027,90 9f,37023,15,770359,00 0b c1 37,3043,00 00 0b e3
13:12:56.492,10.11.15.131,10.3.7.11,b3 c5,46021,56 c8,22216,59715,1027,88 cf,35023,20,772358,00 0b c9 06,3044,00 00 0b e4
13:12:56.495,10.11.15.131,10.3.7.11,b3 c6,46022,56 c7,22215,59715,1027,7d 16,32022,15,775358,00 0b d4 be,3045,00 00 0b e5
13:12:56.497,10.11.15.131,10.3.7.11,b3 c7,46023,56 c6,22214,59715,1027,75 45,30021,30,777358,00 0b dc 8e,3046,00 00 0b e6
13:12:56.499,10.11.15.131,10.3.7.11,b3 c8,46024,56 c5,22213,59715,1027,6d 74,28020,12,779358,00 0b e4 5e,3047,00 00 0b e7
13:12:56.502,10.11.15.131,10.3.7.11,b3 c9,46025,56 c4,22212,59715,1027,61 bb,25019,13,782358,00 0b f0 16,3048,00 00 0b e8
13:12:56.504,10.11.15.131,10.3.7.11,b3 ca,46026,56 c3,22211,59715,1027,59 ea,23018,7,784358,00 0b f7 e6,3049,00 00 0b e9
13:12:56.506,10.11.15.131,10.3.7.11,b3 cb,46027,56 c2,22210,59715,1027,52 19,21017,7,786358,00 0b ff b6,3050,00 00 0b ea
13:12:56.509,10.11.15.131,10.3.7.11,b3 cc,46028,56 c1,22209,59715,1027,46 60,18016,12,789358,00 0c 0b 6e,3051,00 00 0b eb
13:12:56.511,10.11.15.131,10.3.7.11,b3 cd,46029,56 c0,22208,59715,1027,3e 8e,16014,16,791359,00 0c 13 3f,3052,00 00 0b ec
13:12:56.513,10.11.15.131,10.3.7.11,b3 ce,46030,56 bf,22207,59715,1027,36 be,14014,16,793358,00 0c 1b 0e,3053,00 00 0b ed
13:12:56.516,10.11.15.131,10.3.7.11,b3 cf,46031,56 be,22206,59715,1027,2b 06,11014,13,796357,00 0c 26 c5,3054,00 00 0b ee
13:12:56.518,10.11.15.131,10.3.7.11,b3 d0,46032,56 bd,22205,59715,1027,23 34,9012,13,798358,00 0c 2e 96,3055,00 00 0b ef
13:12:56.520,10.11.15.131,10.3.7.11,b3 d1,46033,56 bc,22204,59715,1027,1b 63,7011,12,800358,00 0c 36 66,3056,00 00 0b f0
13:12:56.523,10.11.15.131,10.3.7.11,b3 d2,46034,56 bb,22203,59715,1027,0f aa,4010,13,803358,00 0c 42 1e,3057,00 00 0b f1
13:12:56.525,10.11.15.131,10.3.7.11,b3 d3,46035,56 ba,22202,59715,1027,07 d9,2009,17,805358,00 0c 49 ee,3058,00 00 0b f2
13:12:56.527,10.11.15.131,10.3.7.11,b3 d4,46036,56 b9,22201,59715,1027,00 08,8,13,807358,00 0c 51 be,3059,00 00 0b f3
13:12:56.530,10.11.15.131,10.3.7.11,b3 d5,46037,56 b8,22200,59715,1027,f4 4e,62542,13,810358,00 0c 5d 76,3060,00 00 0b f4
13:12:56.532,10.11.15.131,10.3.7.11,b3 d6,46038,56 b7,22199,59715,1027,ec 7c,60540,16,812359,00 0c 65 47,3061,00 00 0b f5
13:12:56.534,10.11.15.131,10.3.7.11,b3 d7,46039,56 b6,22198,59715,1027,e4 ac,58540,12,814358,00 0c 6d 16,3062,00 00 0b f6
13:12:56.536,10.11.15.131,10.3.7.11,b3 d8,46040,56 b5,22197,59715,1027,dc db,56539,12,816358,00 0c 74 e6,3063,00 00 0b f7
13:12:56.539,10.11.15.131,10.3.7.11,b3 d9,46041,56 b4,22196,59715,1027,d1 22,53538,12,819358,00 0c 80 9e,3064,00 00 0b f8
13:12:56.541,10.11.15.131,10.3.7.11,b3 da,46042,56 b3,22195,59715,1027,c9 50,51536,10,821359,00 0c 88 6f,3065,00 00 0b f9
13:12:56.543,10.11.15.131,10.3.7.11,b3 db,46043,56 b2,22194,59715,1027,c1 80,49536,10,823358,00 0c 90 3e,3066,00 00 0b fa
13:12:56.546,10.11.15.131,10.3.7.11,b3 dc,46044,56 b1,22193,59715,1027,b5 c7,46535,14,826358,00 0c 9b f6,3067,00 00 0b fb
13:12:56.548,10.11.15.131,10.3.7.11,b3 dd,46045,56 b0,22192,59715,1027,ad f6,44534,14,828358,00 0c a3 c6,3068,00 00 0b fc
13:12:56.550,10.11.15.131,10.3.7.11,b3 de,46046,56 af,22191,59715,1027,a6 25,42533,13,830358,00 0c ab 96,3069,00 00 0b fd
13:12:56.553,10.11.15.131,10.3.7.11,b3 df,46047,56 ae,22190,59715,1027,9a 6c,39532,12,833358,00 0c b7 4e,3070,00 00 0b fe
13:12:56.555,10.11.15.131,10.3.7.11,b3 e0,46048,56 ad,22189,59715,1027,92 9b,37531,16,835358,00 0c bf 1e,3071,00 00 0b ff
13:12:56.557,10.11.15.131,10.3.7.11,b3 e1,46049,56 ac,22188,59715,1027,8a ca,35530,13,837358,00 0c c6 ee,3072,00 00 0c 00
13:12:56.560,10.11.15.131,10.3.7.11,b3 e2,46050,56 ab,22187,59715,1027,7f 11,32529,13,840358,00 0c d2 a6,3073,00 00 0c 01
13:12:56.562,10.11.15.131,10.3.7.11,b3 e3,46051,56 aa,22186,59715,1027,77 40,30528,15,842358,00 0c da 76,3074,00 00 0c 02
13:12:56.564,10.11.15.131,10.3.7.11,b3 e4,46052,56 a9,22185,59715,1027,6f 6f,28527,13,844358,00 0c e2 46,3075,00 00 0c 03
13:12:56.567,10.11.15.131,10.3.7.11,b3 e5,46053,56 a8,22184,59715,1027,63 b6,25526,15,847358,00 0c ed fe,3076,00 00 0c 04
13:12:56.569,10.11.15.131,10.3.7.11,b3 e6,46054,56 a7,22183,59715,1027,5b e5,23525,16,849358,00 0c f5 ce,3077,00 00 0c 05
13:12:56.571,10.11.15.131,10.3.7.11,b3 e7,46055,56 a6,22182,59715,1027,54 14,21524,30,851358,00 0c fd 9e,3078,00 00 0c 06
13:12:56.574,10.11.15.131,10.3.7.11,b3 e8,46056,56 a5,22181,59715,1027,48 5b,18523,12,854358,00 0d 09 56,3079,00 00 0c 07
13:12:56.576,10.11.15.131,10.3.7.11,b3 e9,46057,56 a4,22180,59715,1027,40 88,16520,13,856360,00 0d 11 28,3080,00 00 0c 08
13:12:56.578,10.11.15.131,10.3.7.11,b3 ea,46058,56 a3,22179,59715,1027,38 b9,14521,13,858358,00 0d 18 f6,3081,00 00 0c 09
13:12:56.581,10.11.15.131,10.3.7.11,b3 eb,46059,56 a2,22178,59715,1027,2d 00,11520,13,861358,00 0d 24 ae,3082,00 00 0c 0a
13:12:56.583,10.11.15.131,10.3.7.11,b3 ec,46060,56 a1,22177,59715,1027,25 2f,9519,13,863358,00 0d 2c 7e,3083,00 00 0c 0b
13:12:56.585,10.11.15.131,10.3.7.11,b3 ed,46061,56 a0,22176,59715,1027,1d 5e,7518,12,865358,00 0d 34 4e,3084,00 00 0c 0c
13:12:56.587,10.11.15.131,10.3.7.11,b3 ee,46062,56 9f,22175,59715,1027,15 8d,5517,12,867358,00 0d 3c 1e,3085,00 00 0c 0d
13:12:56.590,10.11.15.131,10.3.7.11,b3 ef,46063,56 9e,22174,59715,1027,09 d5,2517,16,870357,00 0d 47 d5,3086,00 00 0c 0e
13:12:56.592,10.11.15.131,10.3.7.11,b3 f0,46064,56 9d,22173,59715,1027,02 04,516,13,872357,00 0d 4f a5,3087,00 00 0c 0f
13:12:56.594,10.11.15.131,10.3.7.11,b3 f1,46065,56 9c,22172,59715,1027,fa 31,64049,7,874358,00 0d 57 76,3088,00 00 0c 10
13:12:56.597,10.11.15.131,10.3.7.11,b3 f2,46066,56 9b,22171,59715,1027,ee 77,61047,13,877359,00 0d 63 2f,3089,00 00 0c 11
13:12:56.599,10.11.15.131,10.3.7.11,b3 f3,46067,56 9a,22170,59715,1027,e6 a7,59047,12,879358,00 0d 6a fe,3090,00 00 0c 12
13:12:56.601,10.11.15.131,10.3.7.11,b3 f4,46068,56 99,22169,59715,1027,de d6,57046,18,881358,00 0d 72 ce,3091,00 00 0c 13
13:12:56.604,10.11.15.131,10.3.7.11,b3 f5,46069,56 98,22168,59715,1027,d3 1d,54045,12,884358,00 0d 7e 86,3092,00 00 0c 14
13:12:56.606,10.11.15.131,10.3.7.11,b3 f6,46070,56 97,22167,59715,1027,cb 4c,52044,13,886358,00 0d 86 56,3093,00 00 0c 15
13:12:56.608,10.11.15.131,10.3.7.11,b3 f7,46071,56 96,22166,59715,1027,c3 7b,50043,13,888358,00 0d 8e 26,3094,00 00 0c 16
13:12:56.611,10.11.15.131,10.3.7.11,b3 f8,46072,56 95,22165,59715,1027,b7 c2,47042,12,891358,00 0d 99 de,3095,00 00 0c 17
13:12:56.613,10.11.15.131,10.3.7.11,b3 f9,46073,56 94,22164,59715,1027,af f1,45041,12,893358,00 0d a1 ae,3096,00 00 0c 18
13:12:56.615,10.11.15.131,10.3.7.11,b3 fa,46074,56 93,22163,59715,1027,a8 20,43040,12,895358,00 0d a9 7e,3097,00 00 0c 19
13:12:56.618,10.11.15.131,10.3.7.11,b3 fb,46075,56 92,22162,59715,1027,9c 67,40039,16,898358,00 0d b5 36,3098,00 00 0c 1a
13:12:56.620,10.11.15.131,10.3.7.11,b3 fc,46076,56 91,22161,59715,1027,94 96,38038,15,900358,00 0d bd 06,3099,00 00 0c 1b
13:12:56.622,10.11.15.131,10.3.7.11,b3 fd,46077,56 90,22160,59715,1027,8c c5,36037,13,902358,00 0d c4 d6,3100,00 00 0c 1c
13:12:56.625,10.11.15.131,10.3.7.11,b3 fe,46078,56 8f,22159,59715,1027,81 0b,33035,13,905359,00 0d d0 8f,3101,00 00 0c 1d
13:12:56.627,10.11.15.131,10.3.7.11,b3 ff,46079,56 8e,22158,59715,1027,79 3b,31035,19,907358,00 0d d8 5e,3102,00 00 0c 1e
13:12:56.629,10.11.15.131,10.3.7.11,b4 00,46080,56 8d,22157,59715,1027,71 6a,29034,13,909358,00 0d e0 2e,3103,00 00 0c 1f
13:12:56.631,10.11.15.131,10.3.7.11,b4 01,46081,56 8c,22156,59715,1027,69 9a,27034,30,911357,00 0d e7 fd,3104,00 00 0c 20
13:12:56.634,10.11.15.131,10.3.7.11,b4 02,46082,56 8b,22155,59715,1027,5d e0,24032,13,914358,00 0d f3 b6,3105,00 00 0c 21
13:12:56.636,10.11.15.131,10.3.7.11,b4 03,46083,56 8a,22154,59715,1027,56 0f,22031,14,916358,00 0d fb 86,3106,00 00 0c 22
13:12:56.638,10.11.15.131,10.3.7.11,b4 04,46084,56 89,22153,59715,1027,4e 3e,20030,14,918358,00 0e 03 56,3107,00 00 0c 23
13:12:56.641,10.11.15.131,10.3.7.11,b4 05,46085,56 88,22152,59715,1027,42 85,17029,11,921358,00 0e 0f 0e,3108,00 00 0c 24
13:12:56.643,10.11.15.131,10.3.7.11,b4 06,46086,56 87,22151,59715,1027,3a b4,15028,12,923358,00 0e 16 de,3109,00 00 0c 25
13:12:56.645,10.11.15.131,10.3.7.11,b4 07,46087,56 86,22150,59715,1027,32 e3,13027,12,925358,00 0e 1e ae,3110,00 00 0c 26
13:12:56.648,10.11.15.131,10.3.7.11,b4 08,46088,56 85,22149,59715,1027,27 2a,10026,14,928358,00 0e 2a 66,3111,00 00 0c 27
13:12:56.650,10.11.15.131,10.3.7.11,b4 09,46089,56 84,22148,59715,1027,1f 59,8025,13,930358,00 0e 32 36,3112,00 00 0c 28
13:12:56.652,10.11.15.131,10.3.7.11,b4 0a,46090,56 83,22147,59715,1027,17 88,6024,13,932358,00 0e 3a 06,3113,00 00 0c 29
13:12:56.655,10.11.15.131,10.3.7.11,b4 0b,46091,56 82,22146,59715,1027,0b cf,3023,15,935358,00 0e 45 be,3114,00 00 0c 2a
13:12:56.657,10.11.15.131,10.3.7.11,b4 0c,46092,56 81,22145,59715,1027,03 fe,1022,13,937358,00 0e 4d 8e,3115,00 00 0c 2b
13:12:56.659,10.11.15.131,10.3.7.11,b4 0d,46093,56 80,22144,59715,1027,fc 2c,64556,12,939358,00 0e 55 5e,3116,00 00 0c 2c
13:12:56.662,10.11.15.131,10.3.7.11,b4 0e,46094,56 7f,22143,59715,1027,f0 73,61555,16,942358,00 0e 61 16,3117,00 00 0c 2d
13:12:56.664,10.11.15.131,10.3.7.11,b4 0f,46095,56 7e,22142,59715,1027,e8 a2,59554,12,944358,00 0e 68 e6,3118,00 00 0c 2e
13:12:56.666,10.11.15.131,10.3.7.11,b4 10,46096,56 7d,22141,59715,1027,e0 d2,57554,12,946357,00 0e 70 b5,3119,00 00 0c 2f
13:12:56.669,10.11.15.131,10.3.7.11,b4 11,46097,56 7c,22140,59715,1027,d5 18,54552,18,949358,00 0e 7c 6e,3120,00 00 0c 30
13:12:56.671,10.11.15.131,10.3.7.11,b4 12,46098,56 7b,22139,59715,1027,cd 47,52551,13,951358,00 0e 84 3e,3121,00 00 0c 31
13:12:56.673,10.11.15.131,10.3.7.11,b4 13,46099,56 7a,22138,59715,1027,c5 76,50550,13,953358,00 0e 8c 0e,3122,00 00 0c 32
13:12:56.675,10.11.15.131,10.3.7.11,b4 14,46100,56 79,22137,59715,1027,bd a5,48549,13,955358,00 0e 93 de,3123,00 00 0c 33
13:12:56.678,10.11.15.131,10.3.7.11,b4 15,46101,56 78,22136,59715,1027,b1 ec,45548,12,958358,00 0e 9f 96,3124,00 00 0c 34
13:12:56.680,10.11.15.131,10.3.7.11,b4 16,46102,56 77,22135,59715,1027,aa 1b,43547,12,960358,00 0e a7 66,3125,00 00 0c 35
13:12:56.682,10.11.15.131,10.3.7.11,b4 17,46103,56 76,22134,59715,1027,a2 4a,41546,12,962358,00 0e af 36,3126,00 00 0c 36
13:12:56.685,10.11.15.131,10.3.7.11,b4 18,46104,56 75,22133,59715,1027,96 91,38545,13,965358,00 0e ba ee,3127,00 00 0c 37
13:12:56.687,10.11.15.131,10.3.7.11,b4 19,46105,56 74,22132,59715,1027,8e c0,36544,16,967358,00 0e c2 be,3128,00 00 0c 38
13:12:56.689,10.11.15.131,10.3.7.11,b4 1a,46106,56 73,22131,59715,1027,86 ee,34542,13,969359,00 0e ca 8f,3129,00 00 0c 39
13:12:56.692,10.11.15.131,10.3.7.11,b4 1b,46107,56 72,22130,59715,1027,7b 35,31541,13,972359,00 0e d6 47,3130,00 00 0c 3a
13:12:56.694,10.11.15.131,10.3.7.11,b4 1c,46108,56 71,22129,59715,1027,73 65,29541,19,974358,00 0e de 16,3131,00 00 0c 3b
13:12:56.696,10.11.15.131,10.3.7.11,b4 1d,46109,56 70,22128,59715,1027,6b 94,27540,19,976358,00 0e e5 e6,3132,00 00 0c 3c
13:12:56.699,10.11.15.131,10.3.7.11,b4 1e,46110,56 6f,22127,59715,1027,5f db,24539,31,979358,00 0e f1 9e,3133,00 00 0c 3d
13:12:56.701,10.11.15.131,10.3.7.11,b4 1f,46111,56 6e,22126,59715,1027,58 0a,22538,15,981358,00 0e f9 6e,3134,00 00 0c 3e
13:12:56.703,10.11.15.131,10.3.7.11,b4 20,46112,56 6d,22125,59715,1027,50 39,20537,15,983358,00 0f 01 3e,3135,00 00 0c 3f
13:12:56.706,10.11.15.131,10.3.7.11,b4 21,46113,56 6c,22124,59715,1027,44 80,17536,12,986358,00 0f 0c f6,3136,00 00 0c 40
13:12:56.708,10.11.15.131,10.3.7.11,b4 22,46114,56 6b,22123,59715,1027,3c b0,15536,12,988357,00 0f 14 c5,3137,00 00 0c 41
13:12:56.710,10.11.15.131,10.3.7.11,b4 23,46115,56 6a,22122,59715,1027,34 de,13534,15,990358,00 0f 1c 96,3138,00 00 0c 42
13:12:56.713,10.11.15.131,10.3.7.11,b4 24,46116,56 69,22121,59715,1027,29 25,10533,13,993358,00 0f 28 4e,3139,00 00 0c 43
13:12:56.715,10.11.15.131,10.3.7.11,b4 25,46117,56 68,22120,59715,1027,21 54,8532,12,995358,00 0f 30 1e,3140,00 00 0c 44
13:12:56.717,10.11.15.131,10.3.7.11,b4 26,46118,56 67,22119,59715,1027,19 83,6531,16,997358,00 0f 37 ee,3141,00 00 0c 45
13:12:56.720,10.11.15.131,10.3.7.11,b4 27,46119,56 66,22118,59715,1027,50 18,20504,12,358,00 00 01 66,3142,00 00 0c 46
13:12:56.722,10.11.15.131,10.3.7.11,b4 28,46120,56 65,22117,59715,1027,48 47,18503,12,2358,00 00 09 36,3143,00 00 0c 47
13:12:56.724,10.11.15.131,10.3.7.11,b4 29,46121,56 64,22116,59715,1027,40 76,16502,15,4358,00 00 11 06,3144,00 00 0c 48
13:12:56.726,10.11.15.131,10.3.7.11,b4 2a,46122,56 63,22115,59715,1027,38 a5,14501,13,6358,00 00 18 d6,3145,00 00 0c 49
13:12:56.729,10.11.15.131,10.3.7.11,b4 2b,46123,56 62,22114,59715,1027,2c ec,11500,13,9358,00 00 24 8e,3146,00 00 0c 4a
13:12:56.731,10.11.15.131,10.3.7.11,b4 2c,46124,56 61,22113,59715,1027,25 1a,9498,16,11359,00 00 2c 5f,3147,00 00 0c 4b
13:12:56.733,10.11.15.131,10.3.7.11,b4 2d,46125,56 60,22112,59715,1027,1d 4a,7498,16,13358,00 00 34 2e,3148,00 00 0c 4c
13:12:56.736,10.11.15.131,10.3.7.11,b4 2e,46126,56 5f,22111,59715,1027,11 91,4497,11,16358,00 00 3f e6,3149,00 00 0c 4d
13:12:56.738,10.11.15.131,10.3.7.11,b4 2f,46127,56 5e,22110,59715,1027,09 c0,2496,12,18358,00 00 47 b6,3150,00 00 0c 4e
13:12:56.740,10.11.15.131,10.3.7.11,b4 30,46128,56 5d,22109,59715,1027,01 ee,494,12,20359,00 00 4f 87,3151,00 00 0c 4f
13:12:56.743,10.11.15.131,10.3.7.11,b4 31,46129,56 5c,22108,59715,1027,f6 35,63029,16,23358,00 00 5b 3e,3152,00 00 0c 50
13:12:56.745,10.11.15.131,10.3.7.11,b4 32,46130,56 5b,22107,59715,1027,ee 64,61028,13,25358,00 00 63 0e,3153,00 00 0c 51
