Timestamp_log,Source IP,Destination IP,IP_ID_hex,IP_ID_dec,IP_Checksum_hex,IP_Checksum_dec,Source Port,Destination Port,UDP_Checksum_hex,UDP_Checksum_dec,MCS,Timestamp_iperf,Timestamp_iperf_hex,Sequence_num_iperf,Sequence_num_iperf_hex
12:04:41.666,10.11.15.130,10.3.7.11,4d e6,19942,bc a8,48296,39843,1027,49 54,18772,15,946401,00 0e 70 e1,159,00 00 00 9f
12:04:41.669,10.11.15.130,10.3.7.11,4d e7,19943,bc a7,48295,39843,1027,3d 9b,15771,12,949401,00 0e 7c 99,160,00 00 00 a0
12:04:41.671,10.11.15.130,10.3.7.11,4d e8,19944,bc a6,48294,39843,1027,35 d2,13778,12,951393,00 0e 84 61,161,00 00 00 a1
12:04:41.673,10.11.15.130,10.3.7.11,4d e9,19945,bc a5,48293,39843,1027,2e 02,11778,15,953392,00 0e 8c 30,162,00 00 00 a2
12:04:41.676,10.11.15.130,10.3.7.11,4d ea,19946,bc a4,48292,39843,1027,22 40,8768,12,956401,00 0e 97 f1,163,00 00 00 a3
12:04:41.678,10.11.15.130,10.3.7.11,4d eb,19947,bc a3,48291,39843,1027,1a 70,6768,13,958400,00 0e 9f c0,164,00 00 00 a4
12:04:41.680,10.11.15.130,10.3.7.11,4d ec,19948,bc a2,48290,39843,1027,12 a6,4774,16,960393,00 0e a7 89,165,00 00 00 a5
12:04:41.683,10.11.15.130,10.3.7.11,4d ed,19949,bc a1,48289,39843,1027,06 ee,1774,12,963392,00 0e b3 40,166,00 00 00 a6
12:04:41.685,10.11.15.130,10.3.7.11,4d ee,19950,bc a0,48288,39843,1027,ff 18,65304,12,965396,00 0e bb 14,167,00 00 00 a7
12:04:41.687,10.11.15.130,10.3.7.11,4d ef,19951,bc 9f,48287,39843,1027,f7 42,63298,16,967401,00 0e c2 e9,168,00 00 00 a8
12:04:41.690,10.11.15.130,10.3.7.11,4d f0,19952,bc 9e,48286,39843,1027,eb 92,60306,12,970392,00 0e ce 98,169,00 00 00 a9
12:04:41.692,10.11.15.130,10.3.7.11,4d f1,19953,bc 9d,48285,39843,1027,e3 c1,58305,12,972392,00 0e d6 68,170,00 00 00 aa
12:04:41.694,10.11.15.130,10.3.7.11,4d f2,19954,bc 9c,48284,39843,1027,db e7,56295,12,974401,00 0e de 41,171,00 00 00 ab
12:04:41.697,10.11.15.130,10.3.7.11,4d f3,19955,bc 9b,48283,39843,1027,d0 2f,53295,13,977400,00 0e e9 f8,172,00 00 00 ac
12:04:41.699,10.11.15.130,10.3.7.11,4d f4,19956,bc 9a,48282,39843,1027,c8 5d,51293,12,979401,00 0e f1 c9,173,00 00 00 ad
12:04:41.701,10.11.15.130,10.3.7.11,4d f5,19957,bc 99,48281,39843,1027,c0 8d,49293,12,981400,00 0e f9 98,174,00 00 00 ae
12:04:41.704,10.11.15.130,10.3.7.11,4d f6,19958,bc 98,48280,39843,1027,b4 d4,46292,16,984400,00 0f 05 50,175,00 00 00 af
12:04:41.706,10.11.15.130,10.3.7.11,4d f7,19959,bc 97,48279,39843,1027,ad 02,44290,13,986401,00 0f 0d 21,176,00 00 00 b0
12:04:41.708,10.11.15.130,10.3.7.11,4d f8,19960,bc 96,48278,39843,1027,a5 32,42290,13,988400,00 0f 14 f0,177,00 00 00 b1
12:04:41.711,10.11.15.130,10.3.7.11,4d f9,19961,bc 95,48277,39843,1027,99 80,39296,15,991393,00 0f 20 a1,178,00 00 00 b2
12:04:41.713,10.11.15.130,10.3.7.11,4d fa,19962,bc 94,48276,39843,1027,91 b0,37296,12,993392,00 0f 28 70,179,00 00 00 b3
12:04:41.715,10.11.15.130,10.3.7.11,4d fb,19963,bc 93,48275,39843,1027,89 db,35291,13,995396,00 0f 30 44,180,00 00 00 b4
12:04:41.717,10.11.15.130,10.3.7.11,4d fc,19964,bc 92,48274,39843,1027,82 06,33286,16,997400,00 0f 38 18,181,00 00 00 b5
12:04:41.720,10.11.15.130,10.3.7.11,4d fd,19965,bc 91,48273,39843,1027,b8 a2,47266,12,393,00 00 01 89,182,00 00 00 b6
12:04:41.722,10.11.15.130,10.3.7.11,4d fe,19966,bc 90,48272,39843,1027,b0 d2,45266,7,2392,00 00 09 58,183,00 00 00 b7
12:04:41.724,10.11.15.130,10.3.7.11,4d ff,19967,bc 8f,48271,39843,1027,a9 01,43265,7,4392,00 00 11 28,184,00 00 00 b8
12:04:41.727,10.11.15.130,10.3.7.11,4e 00,19968,bc 8e,48270,39843,1027,9d 3f,40255,12,7401,00 00 1c e9,185,00 00 00 b9
12:04:41.729,10.11.15.130,10.3.7.11,4e 01,19969,bc 8d,48269,39843,1027,95 6e,38254,12,9401,00 00 24 b9,186,00 00 00 ba
12:04:41.731,10.11.15.130,10.3.7.11,4e 02,19970,bc 8c,48268,39843,1027,8d a5,36261,12,11393,00 00 2c 81,187,00 00 00 bb
12:04:41.734,10.11.15.130,10.3.7.11,4e 03,19971,bc 8b,48267,39843,1027,81 e9,33257,16,14396,00 00 38 3c,188,00 00 00 bc
12:04:41.736,10.11.15.130,10.3.7.11,4e 04,19972,bc 8a,48266,39843,1027,7a 13,31251,13,16401,00 00 40 11,189,00 00 00 bd
12:04:41.738,10.11.15.130,10.3.7.11,4e 05,19973,bc 89,48265,39843,1027,72 42,29250,12,18401,00 00 47 e1,190,00 00 00 be
12:04:41.741,10.11.15.130,10.3.7.11,4e 06,19974,bc 88,48264,39843,1027,66 90,26256,12,21394,00 00 53 92,191,00 00 00 bf
12:04:41.743,10.11.15.130,10.3.7.11,4e 07,19975,bc 87,48263,39843,1027,5e c1,24257,14,23392,00 00 5b 60,192,00 00 00 c0
12:04:41.745,10.11.15.130,10.3.7.11,4e 08,19976,bc 86,48262,39843,1027,56 ec,22252,12,25396,00 00 63 34,193,00 00 00 c1
12:04:41.748,10.11.15.130,10.3.7.11,4e 09,19977,bc 85,48261,39843,1027,4b 2e,19246,16,28401,00 00 6e f1,194,00 00 00 c2
12:04:41.750,10.11.15.130,10.3.7.11,4e 0a,19978,bc 84,48260,39843,1027,43 5a,17242,13,30404,00 00 76 c4,195,00 00 00 c3
12:04:41.752,10.11.15.130,10.3.7.11,4e 0b,19979,bc 83,48259,39843,1027,3b 94,15252,13,32393,00 00 7e 89,196,00 00 00 c4
12:04:41.755,10.11.15.130,10.3.7.11,4e 0c,19980,bc 82,48258,39843,1027,2f db,12251,29,35393,00 00 8a 41,197,00 00 00 c5
12:04:41.757,10.11.15.130,10.3.7.11,4e 0d,19981,bc 81,48257,39843,1027,28 07,10247,12,37396,00 00 92 14,198,00 00 00 c6
12:04:41.759,10.11.15.130,10.3.7.11,4e 0e,19982,bc 80,48256,39843,1027,20 32,8242,12,39400,00 00 99 e8,199,00 00 00 c7
12:04:41.761,10.11.15.130,10.3.7.11,4e 0f,19983,bc 7f,48255,39843,1027,18 60,6240,12,41401,00 00 a1 b9,200,00 00 00 c8
12:04:41.764,10.11.15.130,10.3.7.11,4e 10,19984,bc 7e,48254,39843,1027,0c af,3247,12,44393,00 00 ad 69,201,00 00 00 c9
12:04:41.766,10.11.15.130,10.3.7.11,4e 11,19985,bc 7d,48253,39843,1027,04 df,1247,15,46392,00 00 b5 38,202,00 00 00 ca
12:04:41.768,10.11.15.130,10.3.7.11,4e 12,19986,bc 7c,48252,39843,1027,fd 03,64771,12,48402,00 00 bd 12,203,00 00 00 cb
12:04:41.771,10.11.15.130,10.3.7.11,4e 13,19987,bc 7b,48251,39843,1027,f1 4b,61771,15,51401,00 00 c8 c9,204,00 00 00 cc
12:04:41.773,10.11.15.130,10.3.7.11,4e 14,19988,bc 7a,48250,39843,1027,e9 76,59766,9,53405,00 00 d0 9d,205,00 00 00 cd
12:04:41.775,10.11.15.130,10.3.7.11,4e 15,19989,bc 79,48249,39843,1027,e1 b2,57778,12,55392,00 00 d8 60,206,00 00 00 ce
12:04:41.778,10.11.15.130,10.3.7.11,4e 16,19990,bc 78,48248,39843,1027,d5 f0,54768,18,58401,00 00 e4 21,207,00 00 00 cf
12:04:41.780,10.11.15.130,10.3.7.11,4e 17,19991,bc 77,48247,39843,1027,ce 20,52768,10,60400,00 00 eb f0,208,00 00 00 d0
12:04:41.782,10.11.15.130,10.3.7.11,4e 18,19992,bc 76,48246,39843,1027,c6 4e,50766,12,62401,00 00 f3 c1,209,00 00 00 d1
12:04:41.785,10.11.15.130,10.3.7.11,4e 19,19993,bc 75,48245,39843,1027,ba 95,47765,14,65401,00 00 ff 79,210,00 00 00 d2
12:04:41.787,10.11.15.130,10.3.7.11,4e 1a,19994,bc 74,48244,39843,1027,b2 bf,45759,10,67406,00 01 07 4e,211,00 00 00 d3
12:04:41.789,10.11.15.130,10.3.7.11,4e 1b,19995,bc 73,48243,39843,1027,aa fc,43772,10,69392,00 01 0f 10,212,00 00 00 d4
12:04:41.792,10.11.15.130,10.3.7.11,4e 1c,19996,bc 72,48242,39843,1027,9f 3a,40762,18,72401,00 01 1a d1,213,00 00 00 d5
12:04:41.794,10.11.15.130,10.3.7.11,4e 1d,19997,bc 71,48241,39843,1027,97 70,38768,18,74394,00 01 22 9a,214,00 00 00 d6
12:04:41.796,10.11.15.130,10.3.7.11,4e 1e,19998,bc 70,48240,39843,1027,8f a0,36768,13,76393,00 01 2a 69,215,00 00 00 d7
12:04:41.799,10.11.15.130,10.3.7.11,4e 1f,19999,bc 6f,48239,39843,1027,83 e0,33760,12,79400,00 01 36 28,216,00 00 00 d8
12:04:41.801,10.11.15.130,10.3.7.11,4e 20,20000,bc 6e,48238,39843,1027,7c 0f,31759,12,81400,00 01 3d f8,217,00 00 00 d9
12:04:41.803,10.11.15.130,10.3.7.11,4e 21,20001,bc 6d,48237,39843,1027,74 39,29753,16,83405,00 01 45 cd,218,00 00 00 da
12:04:41.806,10.11.15.130,10.3.7.11,4e 22,20002,bc 6c,48236,39843,1027,68 8d,26765,13,86392,00 01 51 78,219,00 00 00 db
12:04:41.808,10.11.15.130,10.3.7.11,4e 23,20003,bc 6b,48235,39843,1027,60 bc,24764,15,88392,00 01 59 48,220,00 00 00 dc
12:04:41.810,10.11.15.130,10.3.7.11,4e 24,20004,bc 6a,48234,39843,1027,58 e1,22753,12,90402,00 01 61 22,221,00 00 00 dd
12:04:41.812,10.11.15.130,10.3.7.11,4e 25,20005,bc 69,48233,39843,1027,51 15,20757,12,92397,00 01 68 ed,222,00 00 00 de
12:04:41.815,10.11.15.130,10.3.7.11,4e 26,20006,bc 68,48232,39843,1027,45 58,17752,14,95401,00 01 74 a9,223,00 00 00 df
12:04:41.817,10.11.15.130,10.3.7.11,4e 27,20007,bc 67,48231,39843,1027,3d 82,15746,10,97406,00 01 7c 7e,224,00 00 00 e0
12:04:41.819,10.11.15.130,10.3.7.11,4e 28,20008,bc 66,48230,39843,1027,35 b6,13750,10,99401,00 01 84 49,225,00 00 00 e1
12:04:41.822,10.11.15.130,10.3.7.11,4e 29,20009,bc 65,48229,39843,1027,29 fe,10750,15,102400,00 01 90 00,226,00 00 00 e2
12:04:41.824,10.11.15.130,10.3.7.11,4e 2a,20010,bc 64,48228,39843,1027,22 34,8756,15,104393,00 01 97 c9,227,00 00 00 e3
12:04:41.826,10.11.15.130,10.3.7.11,4e 2b,20011,bc 63,48227,39843,1027,1a 64,6756,16,106392,00 01 9f 98,228,00 00 00 e4
12:04:41.829,10.11.15.130,10.3.7.11,4e 2c,20012,bc 62,48226,39843,1027,0e a7,3751,13,109396,00 01 ab 54,229,00 00 00 e5
12:04:41.831,10.11.15.130,10.3.7.11,4e 2d,20013,bc 61,48225,39843,1027,06 d1,1745,16,111401,00 01 b3 29,230,00 00 00 e6
12:04:41.833,10.11.15.130,10.3.7.11,4e 2e,20014,bc 60,48224,39843,1027,fe ff,65279,13,113401,00 01 ba f9,231,00 00 00 e7
12:04:41.836,10.11.15.130,10.3.7.11,4e 2f,20015,bc 5f,48223,39843,1027,f3 4e,62286,11,116393,00 01 c6 a9,232,00 00 00 e8
12:04:41.838,10.11.15.130,10.3.7.11,4e 30,20016,bc 5e,48222,39843,1027,eb 7b,60283,11,118395,00 01 ce 7b,233,00 00 00 e9
12:04:41.840,10.11.15.130,10.3.7.11,4e 31,20017,bc 5d,48221,39843,1027,e3 a4,58276,18,120401,00 01 d6 51,234,00 00 00 ea
12:04:41.843,10.11.15.130,10.3.7.11,4e 32,20018,bc 5c,48220,39843,1027,d7 ec,55276,13,123400,00 01 e2 08,235,00 00 00 eb
12:04:41.845,10.11.15.130,10.3.7.11,4e 33,20019,bc 5b,48219,39843,1027,d0 17,53271,18,125404,00 01 e9 dc,236,00 00 00 ec
12:04:41.847,10.11.15.130,10.3.7.11,4e 34,20020,bc 5a,48218,39843,1027,c8 52,51282,13,127392,00 01 f1 a0,237,00 00 00 ed
12:04:41.850,10.11.15.130,10.3.7.11,4e 35,20021,bc 59,48217,39843,1027,bc 95,48277,12,130396,00 01 fd 5c,238,00 00 00 ee
12:04:41.852,10.11.15.130,10.3.7.11,4e 36,20022,bc 58,48216,39843,1027,b4 c0,46272,15,132400,00 02 05 30,239,00 00 00 ef
12:04:41.854,10.11.15.130,10.3.7.11,4e 37,20023,bc 57,48215,39843,1027,ac ee,44270,15,134401,00 02 0d 01,240,00 00 00 f0
12:04:41.856,10.11.15.130,10.3.7.11,4e 38,20024,bc 56,48214,39843,1027,a5 24,42276,13,136394,00 02 14 ca,241,00 00 00 f1
12:04:41.859,10.11.15.130,10.3.7.11,4e 39,20025,bc 55,48213,39843,1027,99 6c,39276,12,139393,00 02 20 81,242,00 00 00 f2
12:04:41.861,10.11.15.130,10.3.7.11,4e 3a,20026,bc 54,48212,39843,1027,91 93,37267,12,141401,00 02 28 59,243,00 00 00 f3
12:04:41.863,10.11.15.130,10.3.7.11,4e 3b,20027,bc 53,48211,39843,1027,89 c2,35266,19,143401,00 02 30 29,244,00 00 00 f4
12:04:41.866,10.11.15.130,10.3.7.11,4e 3c,20028,bc 52,48210,39843,1027,7e 12,32274,13,146392,00 02 3b d8,245,00 00 00 f5
12:04:41.868,10.11.15.130,10.3.7.11,4e 3d,20029,bc 51,48209,39843,1027,76 39,30265,17,148400,00 02 43 b0,246,00 00 00 f6
12:04:41.870,10.11.15.130,10.3.7.11,4e 3e,20030,bc 50,48208,39843,1027,6e 70,28272,13,150392,00 02 4b 78,247,00 00 00 f7
12:04:41.873,10.11.15.130,10.3.7.11,4e 3f,20031,bc 4f,48207,39843,1027,62 b7,25271,13,153392,00 02 57 30,248,00 00 00 f8
12:04:41.875,10.11.15.130,10.3.7.11,4e 40,20032,bc 4e,48206,39843,1027,5a e6,23270,16,155392,00 02 5f 00,249,00 00 00 f9
12:04:41.877,10.11.15.130,10.3.7.11,4e 41,20033,bc 4d,48205,39843,1027,53 15,21269,13,157392,00 02 66 d0,250,00 00 00 fa
12:04:41.880,10.11.15.130,10.3.7.11,4e 42,20034,bc 4c,48204,39843,1027,47 58,18264,12,160396,00 02 72 8c,251,00 00 00 fb
12:04:41.882,10.11.15.130,10.3.7.11,4e 43,20035,bc 4b,48203,39843,1027,3f 82,16258,14,162401,00 02 7a 61,252,00 00 00 fc
12:04:41.884,10.11.15.130,10.3.7.11,4e 44,20036,bc 4a,48202,39843,1027,37 b1,14257,14,164401,00 02 82 31,253,00 00 00 fd
12:04:41.887,10.11.15.130,10.3.7.11,4e 45,20037,bc 49,48201,39843,1027,2b f9,11257,13,167400,00 02 8d e8,254,00 00 00 fe
12:04:41.889,10.11.15.130,10.3.7.11,4e 46,20038,bc 48,48200,39843,1027,24 28,9256,13,169400,00 02 95 b8,255,00 00 00 ff
12:04:41.891,10.11.15.130,10.3.7.11,4e 47,20039,bc 47,48199,39843,1027,1c 56,7254,14,171401,00 02 9d 89,256,00 00 01 00
12:04:41.894,10.11.15.130,10.3.7.11,4e 48,20040,bc 46,48198,39843,1027,10 9d,4253,8,174401,00 02 a9 41,257,00 00 01 01
12:04:41.896,10.11.15.130,10.3.7.11,4e 49,20041,bc 45,48197,39843,1027,08 cc,2252,8,176401,00 02 b1 11,258,00 00 01 02
12:04:41.898,10.11.15.130,10.3.7.11,4e 4a,20042,bc 44,48196,39843,1027,00 fc,252,16,178400,00 02 b8 e0,259,00 00 01 03
12:04:41.901,10.11.15.130,10.3.7.11,4e 4b,20043,bc 43,48195,39843,1027,f5 48,62792,12,181394,00 02 c4 92,260,00 00 01 04
12:04:41.903,10.11.15.130,10.3.7.11,4e 4c,20044,bc 42,48194,39843,1027,ed 75,60789,13,183396,00 02 cc 64,261,00 00 01 05
12:04:41.905,10.11.15.130,10.3.7.11,4e 4d,20045,bc 41,48193,39843,1027,e5 9f,58783,16,185401,00 02 d4 39,262,00 00 01 06
12:04:41.907,10.11.15.130,10.3.7.11,4e 4e,20046,bc 40,48192,39843,1027,dd ce,56782,12,187401,00 02 dc 09,263,00 00 01 07
12:04:41.910,10.11.15.130,10.3.7.11,4e 4f,20047,bc 3f,48191,39843,1027,d2 1d,53789,13,190393,00 02 e7 b9,264,00 00 01 08
12:04:41.912,10.11.15.130,10.3.7.11,4e 50,20048,bc 3e,48190,39843,1027,ca 4d,51789,16,192392,00 02 ef 88,265,00 00 01 09
12:04:41.914,10.11.15.130,10.3.7.11,4e 51,20049,bc 3d,48189,39843,1027,c2 78,49784,16,194396,00 02 f7 5c,266,00 00 01 0a
12:04:41.917,10.11.15.130,10.3.7.11,4e 52,20050,bc 3c,48188,39843,1027,b6 ba,46778,12,197401,00 03 03 19,267,00 00 01 0b
12:04:41.919,10.11.15.130,10.3.7.11,4e 53,20051,bc 3b,48187,39843,1027,ae e9,44777,12,199401,00 03 0a e9,268,00 00 01 0c
12:04:41.921,10.11.15.130,10.3.7.11,4e 54,20052,bc 3a,48186,39843,1027,a7 1f,42783,16,201394,00 03 12 b2,269,00 00 01 0d
12:04:41.924,10.11.15.130,10.3.7.11,4e 55,20053,bc 39,48185,39843,1027,9b 5f,39775,13,204401,00 03 1e 71,270,00 00 01 0e
12:04:41.926,10.11.15.130,10.3.7.11,4e 56,20054,bc 38,48184,39843,1027,93 8e,37774,13,206401,00 03 26 41,271,00 00 01 0f
12:04:41.928,10.11.15.130,10.3.7.11,4e 57,20055,bc 37,48183,39843,1027,8b bd,35773,15,208401,00 03 2e 11,272,00 00 01 10
12:04:41.931,10.11.15.130,10.3.7.11,4e 58,20056,bc 36,48182,39843,1027,80 03,32771,13,211402,00 03 39 ca,273,00 00 01 11
12:04:41.933,10.11.15.130,10.3.7.11,4e 59,20057,bc 35,48181,39843,1027,78 31,30769,12,213403,00 03 41 9b,274,00 00 01 12
12:04:41.935,10.11.15.130,10.3.7.11,4e 5a,20058,bc 34,48180,39843,1027,70 61,28769,13,215402,00 03 49 6a,275,00 00 01 13
12:04:41.938,10.11.15.130,10.3.7.11,4e 5b,20059,bc 33,48179,39843,1027,64 a9,25769,12,218401,00 03 55 21,276,00 00 01 14
12:04:41.940,10.11.15.130,10.3.7.11,4e 5c,20060,bc 32,48178,39843,1027,5c d8,23768,12,220401,00 03 5c f1,277,00 00 01 15
12:04:41.942,10.11.15.130,10.3.7.11,4e 5d,20061,bc 31,48177,39843,1027,55 04,21764,16,222404,00 03 64 c4,278,00 00 01 16
12:04:41.945,10.11.15.130,10.3.7.11,4e 5e,20062,bc 30,48176,39843,1027,49 4e,18766,12,225401,00 03 70 79,279,00 00 01 17
12:04:41.947,10.11.15.130,10.3.7.11,4e 5f,20063,bc 2f,48175,39843,1027,41 7d,16765,12,227401,00 03 78 49,280,00 00 01 18
12:04:41.949,10.11.15.130,10.3.7.11,4e 60,20064,bc 2e,48174,39843,1027,39 a1,14753,12,229412,00 03 80 24,281,00 00 01 19
12:04:41.951,10.11.15.130,10.3.7.11,4e 61,20065,bc 2d,48173,39843,1027,31 db,12763,12,231401,00 03 87 e9,282,00 00 01 1a
12:04:41.954,10.11.15.130,10.3.7.11,4e 62,20066,bc 2c,48172,39843,1027,26 22,9762,16,234401,00 03 93 a1,283,00 00 01 1b
12:04:41.956,10.11.15.130,10.3.7.11,4e 63,20067,bc 2b,48171,39843,1027,1e 51,7761,12,236401,00 03 9b 71,284,00 00 01 1c
12:04:41.958,10.11.15.130,10.3.7.11,4e 64,20068,bc 2a,48170,39843,1027,16 80,5760,16,238401,00 03 a3 41,285,00 00 01 1d
12:04:41.961,10.11.15.130,10.3.7.11,4e 65,20069,bc 29,48169,39843,1027,0a c7,2759,13,241401,00 03 ae f9,286,00 00 01 1e
12:04:41.963,10.11.15.130,10.3.7.11,4e 66,20070,bc 28,48168,39843,1027,02 f7,759,15,243400,00 03 b6 c8,287,00 00 01 1f
12:04:41.965,10.11.15.130,10.3.7.11,4e 67,20071,bc 27,48167,39843,1027,fb 20,64288,16,245405,00 03 be 9d,288,00 00 01 20
12:04:41.968,10.11.15.130,10.3.7.11,4e 68,20072,bc 26,48166,39843,1027,ef 69,61289,30,248403,00 03 ca 53,289,00 00 01 21
12:04:41.970,10.11.15.130,10.3.7.11,4e 69,20073,bc 25,48165,39843,1027,e7 9b,59291,12,250400,00 03 d2 20,290,00 00 01 22
12:04:41.972,10.11.15.130,10.3.7.11,4e 6a,20074,bc 24,48164,39843,1027,df ca,57290,12,252400,00 03 d9 f0,291,00 00 01 23
12:04:41.975,10.11.15.130,10.3.7.11,4e 6b,20075,bc 23,48163,39843,1027,d4 0e,54286,11,255403,00 03 e5 ab,292,00 00 01 24
12:04:41.977,10.11.15.130,10.3.7.11,4e 6c,20076,bc 22,48162,39843,1027,cc 3f,52287,16,257401,00 03 ed 79,293,00 00 01 25
12:04:41.979,10.11.15.130,10.3.7.11,4e 6d,20077,bc 21,48161,39843,1027,c4 6e,50286,16,259401,00 03 f5 49,294,00 00 01 26
12:04:41.982,10.11.15.130,10.3.7.11,4e 6e,20078,bc 20,48160,39843,1027,b8 b2,47282,16,262404,00 04 01 04,295,00 00 01 27
12:04:41.984,10.11.15.130,10.3.7.11,4e 6f,20079,bc 1f,48159,39843,1027,b0 e4,45284,16,264401,00 04 08 d1,296,00 00 01 28
12:04:41.986,10.11.15.130,10.3.7.11,4e 70,20080,bc 1e,48158,39843,1027,a9 12,43282,12,266402,00 04 10 a2,297,00 00 01 29
12:04:41.989,10.11.15.130,10.3.7.11,4e 71,20081,bc 1d,48157,39843,1027,9d 5a,40282,12,269401,00 04 1c 59,298,00 00 01 2a
12:04:41.991,10.11.15.130,10.3.7.11,4e 72,20082,bc 1c,48156,39843,1027,95 89,38281,14,271401,00 04 24 29,299,00 00 01 2b
12:04:41.993,10.11.15.130,10.3.7.11,4e 73,20083,bc 1b,48155,39843,1027,8d b8,36280,12,273401,00 04 2b f9,300,00 00 01 2c
12:04:41.995,10.11.15.130,10.3.7.11,4e 74,20084,bc 1a,48154,39843,1027,85 d1,34257,13,275423,00 04 33 df,301,00 00 01 2d
12:04:41.998,10.11.15.130,10.3.7.11,4e 75,20085,bc 19,48153,39843,1027,7a 2d,31277,16,278402,00 04 3f 82,302,00 00 01 2e
12:04:42.000,10.11.15.130,10.3.7.11,4e 76,20086,bc 18,48152,39843,1027,72 5d,29277,12,280401,00 04 47 51,303,00 00 01 2f
12:04:42.002,10.11.15.130,10.3.7.11,4e 77,20087,bc 17,48151,39843,1027,6a 8b,27275,12,282402,00 04 4f 22,304,00 00 01 30
12:04:42.005,10.11.15.130,10.3.7.11,4e 78,20088,bc 16,48150,39843,1027,5e d3,24275,15,285401,00 04 5a d9,305,00 00 01 31
12:04:42.007,10.11.15.130,10.3.7.11,4e 79,20089,bc 15,48149,39843,1027,57 03,22275,12,287400,00 04 62 a8,306,00 00 01 32
12:04:42.009,10.11.15.130,10.3.7.11,4e 7a,20090,bc 14,48148,39843,1027,4f 31,20273,12,289401,00 04 6a 79,307,00 00 01 33
12:04:42.012,10.11.15.130,10.3.7.11,4e 7b,20091,bc 13,48147,39843,1027,43 78,17272,10,292401,00 04 76 31,308,00 00 01 34
12:04:42.014,10.11.15.130,10.3.7.11,4e 7c,20092,bc 12,48146,39843,1027,3b a8,15272,10,294400,00 04 7e 00,309,00 00 01 35
12:04:42.016,10.11.15.130,10.3.7.11,4e 7d,20093,bc 11,48145,39843,1027,33 d6,13270,19,296401,00 04 85 d1,310,00 00 01 36
12:04:42.019,10.11.15.130,10.3.7.11,4e 7e,20094,bc 10,48144,39843,1027,28 1d,10269,13,299401,00 04 91 89,311,00 00 01 37
12:04:42.021,10.11.15.130,10.3.7.11,4e 7f,20095,bc 0f,48143,39843,1027,20 4b,8267,30,301402,00 04 99 5a,312,00 00 01 38
12:04:42.023,10.11.15.130,10.3.7.11,4e 80,20096,bc 0e,48142,39843,1027,18 79,6265,13,303403,00 04 a1 2b,313,00 00 01 39
12:04:42.026,10.11.15.130,10.3.7.11,4e 81,20097,bc 0d,48141,39843,1027,0c c1,3265,16,306402,00 04 ac e2,314,00 00 01 3a
12:04:42.028,10.11.15.130,10.3.7.11,4e 82,20098,bc 0c,48140,39843,1027,04 ee,1262,18,308404,00 04 b4 b4,315,00 00 01 3b
12:04:42.030,10.11.15.130,10.3.7.11,4e 83,20099,bc 0b,48139,39843,1027,fd 1d,64797,5,310403,00 04 bc 83,316,00 00 01 3c
12:04:42.033,10.11.15.130,10.3.7.11,4e 84,20100,bc 0a,48138,39843,1027,f1 65,61797,5,313402,00 04 c8 3a,317,00 00 01 3d
12:04:42.035,10.11.15.130,10.3.7.11,4e 85,20101,bc 09,48137,39843,1027,e9 95,59797,12,315401,00 04 d0 09,318,00 00 01 3e
12:04:42.037,10.11.15.130,10.3.7.11,4e 86,20102,bc 08,48136,39843,1027,e1 c1,57793,12,317404,00 04 d7 dc,319,00 00 01 3f
12:04:42.040,10.11.15.130,10.3.7.11,4e 87,20103,bc 07,48135,39843,1027,d6 08,54792,12,320404,00 04 e3 94,320,00 00 01 40
12:04:42.042,10.11.15.130,10.3.7.11,4e 88,20104,bc 06,48134,39843,1027,ce 3b,52795,13,322400,00 04 eb 60,321,00 00 01 41
12:04:42.044,10.11.15.130,10.3.7.11,4e 89,20105,bc 05,48133,39843,1027,c6 67,50791,13,324403,00 04 f3 33,322,00 00 01 42
12:04:42.046,10.11.15.130,10.3.7.11,4e 8a,20106,bc 04,48132,39843,1027,be 98,48792,12,326401,00 04 fb 01,323,00 00 01 43
12:04:42.049,10.11.15.130,10.3.7.11,4e 8b,20107,bc 03,48131,39843,1027,b2 df,45791,12,329401,00 05 06 b9,324,00 00 01 44
12:04:42.051,10.11.15.130,10.3.7.11,4e 8c,20108,bc 02,48130,39843,1027,ab 0d,43789,16,331402,00 05 0e 8a,325,00 00 01 45
12:04:42.053,10.11.15.130,10.3.7.11,4e 8d,20109,bc 01,48129,39843,1027,a3 3c,41788,13,333402,00 05 16 5a,326,00 00 01 46
12:04:42.056,10.11.15.130,10.3.7.11,4e 8e,20110,bc 00,48128,39843,1027,97 83,38787,13,336402,00 05 22 12,327,00 00 01 47
12:04:42.058,10.11.15.130,10.3.7.11,4e 8f,20111,bb ff,48127,39843,1027,8f b3,36787,13,338401,00 05 29 e1,328,00 00 01 48
12:04:42.060,10.11.15.130,10.3.7.11,4e 90,20112,bb fe,48126,39843,1027,87 e2,34786,13,340401,00 05 31 b1,329,00 00 01 49
12:04:42.063,10.11.15.130,10.3.7.11,4e 91,20113,bb fd,48125,39843,1027,7c 26,31782,12,343404,00 05 3d 6c,330,00 00 01 4a
12:04:42.065,10.11.15.130,10.3.7.11,4e 92,20114,bb fc,48124,39843,1027,74 57,29783,15,345402,00 05 45 3a,331,00 00 01 4b
12:04:42.067,10.11.15.130,10.3.7.11,4e 93,20115,bb fb,48123,39843,1027,6c 88,27784,13,347400,00 05 4d 08,332,00 00 01 4c
