Timestamp_log,Source IP,Destination IP,IP_ID_hex,IP_ID_dec,IP_Checksum_hex,IP_Checksum_dec,Source Port,Destination Port,UDP_Checksum_hex,UDP_Checksum_dec,MCS,Timestamp_iperf,Timestamp_iperf_hex,Sequence_num_iperf,Sequence_num_iperf_hex
13:28:13.488,10.11.15.130,10.3.7.11,47 d9,18393,c2 b5,49845,41166,1027,95 c5,38341,14,768098,00 0b b8 62,11624,00 00 2d 68
13:28:13.490,10.11.15.130,10.3.7.11,47 da,18394,c2 b4,49844,41166,1027,8d f4,36340,12,770098,00 0b c0 32,11625,00 00 2d 69
13:28:13.492,10.11.15.130,10.3.7.11,47 db,18395,c2 b3,49843,41166,1027,86 22,34338,12,772099,00 0b c8 03,11626,00 00 2d 6a
13:28:13.495,10.11.15.130,10.3.7.11,47 dc,18396,c2 b2,49842,41166,1027,7a 69,31337,14,775099,00 0b d3 bb,11627,00 00 2d 6b
13:28:13.497,10.11.15.130,10.3.7.11,47 dd,18397,c2 b1,49841,41166,1027,72 99,29337,13,777098,00 0b db 8a,11628,00 00 2d 6c
13:28:13.499,10.11.15.130,10.3.7.11,47 de,18398,c2 b0,49840,41166,1027,6a c7,27335,12,779099,00 0b e3 5b,11629,00 00 2d 6d
13:28:13.502,10.11.15.130,10.3.7.11,47 df,18399,c2 af,49839,41166,1027,5f 0f,24335,17,782098,00 0b ef 12,11630,00 00 2d 6e
13:28:13.504,10.11.15.130,10.3.7.11,47 e0,18400,c2 ae,49838,41166,1027,57 3e,22334,15,784098,00 0b f6 e2,11631,00 00 2d 6f
13:28:13.506,10.11.15.130,10.3.7.11,47 e1,18401,c2 ad,49837,41166,1027,4f 6d,20333,13,786098,00 0b fe b2,11632,00 00 2d 70
13:28:13.508,10.11.15.130,10.3.7.11,47 e2,18402,c2 ac,49836,41166,1027,47 9c,18332,13,788098,00 0c 06 82,11633,00 00 2d 71
13:28:13.511,10.11.15.130,10.3.7.11,47 e3,18403,c2 ab,49835,41166,1027,3b e2,15330,19,791099,00 0c 12 3b,11634,00 00 2d 72
13:28:13.513,10.11.15.130,10.3.7.11,47 e4,18404,c2 aa,49834,41166,1027,34 12,13330,19,793098,00 0c 1a 0a,11635,00 00 2d 73
13:28:13.515,10.11.15.130,10.3.7.11,47 e5,18405,c2 a9,49833,41166,1027,2c 40,11328,15,795099,00 0c 21 db,11636,00 00 2d 74
13:28:13.518,10.11.15.130,10.3.7.11,47 e6,18406,c2 a8,49832,41166,1027,20 87,8327,18,798099,00 0c 2d 93,11637,00 00 2d 75
13:28:13.520,10.11.15.130,10.3.7.11,47 e7,18407,c2 a7,49831,41166,1027,18 b7,6327,13,800098,00 0c 35 62,11638,00 00 2d 76
13:28:13.522,10.11.15.130,10.3.7.11,47 e8,18408,c2 a6,49830,41166,1027,10 e5,4325,13,802099,00 0c 3d 33,11639,00 00 2d 77
13:28:13.525,10.11.15.130,10.3.7.11,47 e9,18409,c2 a5,49829,41166,1027,05 2c,1324,15,805099,00 0c 48 eb,11640,00 00 2d 78
13:28:13.527,10.11.15.130,10.3.7.11,47 ea,18410,c2 a4,49828,41166,1027,fd 5b,64859,13,807098,00 0c 50 ba,11641,00 00 2d 79
13:28:13.529,10.11.15.130,10.3.7.11,47 eb,18411,c2 a3,49827,41166,1027,f5 89,62857,14,809099,00 0c 58 8b,11642,00 00 2d 7a
13:28:13.532,10.11.15.130,10.3.7.11,47 ec,18412,c2 a2,49826,41166,1027,e9 d1,59857,14,812098,00 0c 64 42,11643,00 00 2d 7b
13:28:13.534,10.11.15.130,10.3.7.11,47 ed,18413,c2 a1,49825,41166,1027,e2 00,57856,24,814098,00 0c 6c 12,11644,00 00 2d 7c
13:28:13.536,10.11.15.130,10.3.7.11,47 ee,18414,c2 a0,49824,41166,1027,da 2f,55855,17,816098,00 0c 73 e2,11645,00 00 2d 7d
13:28:13.539,10.11.15.130,10.3.7.11,47 ef,18415,c2 9f,49823,41166,1027,ce 76,52854,31,819098,00 0c 7f 9a,11646,00 00 2d 7e
13:28:13.541,10.11.15.130,10.3.7.11,47 f0,18416,c2 9e,49822,41166,1027,c6 a5,50853,12,821098,00 0c 87 6a,11647,00 00 2d 7f
13:28:13.543,10.11.15.130,10.3.7.11,47 f1,18417,c2 9d,49821,41166,1027,be d3,48851,12,823099,00 0c 8f 3b,11648,00 00 2d 80
13:28:13.546,10.11.15.130,10.3.7.11,47 f2,18418,c2 9c,49820,41166,1027,b3 1b,45851,15,826098,00 0c 9a f2,11649,00 00 2d 81
13:28:13.548,10.11.15.130,10.3.7.11,47 f3,18419,c2 9b,49819,41166,1027,ab 4a,43850,15,828098,00 0c a2 c2,11650,00 00 2d 82
13:28:13.550,10.11.15.130,10.3.7.11,47 f4,18420,c2 9a,49818,41166,1027,a3 78,41848,12,830099,00 0c aa 93,11651,00 00 2d 83
13:28:13.552,10.11.15.130,10.3.7.11,47 f5,18421,c2 99,49817,41166,1027,9b a8,39848,12,832098,00 0c b2 62,11652,00 00 2d 84
13:28:13.555,10.11.15.130,10.3.7.11,47 f6,18422,c2 98,49816,41166,1027,8f ef,36847,19,835098,00 0c be 1a,11653,00 00 2d 85
13:28:13.557,10.11.15.130,10.3.7.11,47 f7,18423,c2 97,49815,41166,1027,88 1e,34846,13,837098,00 0c c5 ea,11654,00 00 2d 86
13:28:13.559,10.11.15.130,10.3.7.11,47 f8,18424,c2 96,49814,41166,1027,80 45,32837,30,839106,00 0c cd c2,11655,00 00 2d 87
13:28:13.562,10.11.15.130,10.3.7.11,47 f9,18425,c2 95,49813,41166,1027,74 94,29844,12,842098,00 0c d9 72,11656,00 00 2d 88
13:28:13.564,10.11.15.130,10.3.7.11,47 fa,18426,c2 94,49812,41166,1027,6c c3,27843,13,844098,00 0c e1 42,11657,00 00 2d 89
13:28:13.566,10.11.15.130,10.3.7.11,47 fb,18427,c2 93,49811,41166,1027,64 f2,25842,12,846098,00 0c e9 12,11658,00 00 2d 8a
13:28:13.569,10.11.15.130,10.3.7.11,47 fc,18428,c2 92,49810,41166,1027,59 39,22841,16,849098,00 0c f4 ca,11659,00 00 2d 8b
13:28:13.571,10.11.15.130,10.3.7.11,47 fd,18429,c2 91,49809,41166,1027,51 68,20840,12,851098,00 0c fc 9a,11660,00 00 2d 8c
13:28:13.573,10.11.15.130,10.3.7.11,47 fe,18430,c2 90,49808,41166,1027,49 97,18839,12,853098,00 0d 04 6a,11661,00 00 2d 8d
13:28:13.576,10.11.15.130,10.3.7.11,47 ff,18431,c2 8f,49807,41166,1027,3d de,15838,10,856098,00 0d 10 22,11662,00 00 2d 8e
13:28:13.578,10.11.15.130,10.3.7.11,48 00,18432,c2 8e,49806,41166,1027,36 0d,13837,10,858098,00 0d 17 f2,11663,00 00 2d 8f
13:28:13.580,10.11.15.130,10.3.7.11,48 01,18433,c2 8d,49805,41166,1027,2e 3b,11835,15,860099,00 0d 1f c3,11664,00 00 2d 90
13:28:13.583,10.11.15.130,10.3.7.11,48 02,18434,c2 8c,49804,41166,1027,22 83,8835,13,863098,00 0d 2b 7a,11665,00 00 2d 91
13:28:13.585,10.11.15.130,10.3.7.11,48 03,18435,c2 8b,49803,41166,1027,1a b1,6833,15,865099,00 0d 33 4b,11666,00 00 2d 92
13:28:13.587,10.11.15.130,10.3.7.11,48 04,18436,c2 8a,49802,41166,1027,12 e1,4833,12,867098,00 0d 3b 1a,11667,00 00 2d 93
13:28:13.590,10.11.15.130,10.3.7.11,48 05,18437,c2 89,49801,41166,1027,07 27,1831,12,870099,00 0d 46 d3,11668,00 00 2d 94
13:28:13.592,10.11.15.130,10.3.7.11,48 06,18438,c2 88,49800,41166,1027,ff 56,65366,14,872098,00 0d 4e a2,11669,00 00 2d 95
13:28:13.594,10.11.15.130,10.3.7.11,48 07,18439,c2 87,49799,41166,1027,f7 85,63365,12,874098,00 0d 56 72,11670,00 00 2d 96
13:28:13.597,10.11.15.130,10.3.7.11,48 08,18440,c2 86,49798,41166,1027,eb cb,60363,7,877099,00 0d 62 2b,11671,00 00 2d 97
13:28:13.599,10.11.15.130,10.3.7.11,48 09,18441,c2 85,49797,41166,1027,e3 fb,58363,7,879098,00 0d 69 fa,11672,00 00 2d 98
13:28:13.601,10.11.15.130,10.3.7.11,48 0a,18442,c2 84,49796,41166,1027,dc 29,56361,17,881099,00 0d 71 cb,11673,00 00 2d 99
13:28:13.603,10.11.15.130,10.3.7.11,48 0b,18443,c2 83,49795,41166,1027,d4 59,54361,17,883098,00 0d 79 9a,11674,00 00 2d 9a
13:28:13.606,10.11.15.130,10.3.7.11,48 0c,18444,c2 82,49794,41166,1027,c8 a0,51360,16,886098,00 0d 85 52,11675,00 00 2d 9b
13:28:13.608,10.11.15.130,10.3.7.11,48 0d,18445,c2 81,49793,41166,1027,c0 cf,49359,16,888098,00 0d 8d 22,11676,00 00 2d 9c
13:28:13.610,10.11.15.130,10.3.7.11,48 0e,18446,c2 80,49792,41166,1027,b8 fe,47358,13,890098,00 0d 94 f2,11677,00 00 2d 9d
13:28:13.613,10.11.15.130,10.3.7.11,48 0f,18447,c2 7f,49791,41166,1027,ad 44,44356,13,893099,00 0d a0 ab,11678,00 00 2d 9e
13:28:13.615,10.11.15.130,10.3.7.11,48 10,18448,c2 7e,49790,41166,1027,a5 74,42356,16,895098,00 0d a8 7a,11679,00 00 2d 9f
13:28:13.617,10.11.15.130,10.3.7.11,48 11,18449,c2 7d,49789,41166,1027,9d a3,40355,12,897098,00 0d b0 4a,11680,00 00 2d a0
13:28:13.620,10.11.15.130,10.3.7.11,48 12,18450,c2 7c,49788,41166,1027,91 ea,37354,12,900098,00 0d bc 02,11681,00 00 2d a1
13:28:13.622,10.11.15.130,10.3.7.11,48 13,18451,c2 7b,49787,41166,1027,8a 18,35352,14,902099,00 0d c3 d3,11682,00 00 2d a2
13:28:13.624,10.11.15.130,10.3.7.11,48 14,18452,c2 7a,49786,41166,1027,82 48,33352,12,904098,00 0d cb a2,11683,00 00 2d a3
13:28:13.627,10.11.15.130,10.3.7.11,48 15,18453,c2 79,49785,41166,1027,76 8e,30350,13,907099,00 0d d7 5b,11684,00 00 2d a4
13:28:13.629,10.11.15.130,10.3.7.11,48 16,18454,c2 78,49784,41166,1027,6e be,28350,17,909098,00 0d df 2a,11685,00 00 2d a5
13:28:13.631,10.11.15.130,10.3.7.11,48 17,18455,c2 77,49783,41166,1027,66 ed,26349,13,911098,00 0d e6 fa,11686,00 00 2d a6
13:28:13.634,10.11.15.130,10.3.7.11,48 18,18456,c2 76,49782,41166,1027,5b 33,23347,13,914099,00 0d f2 b3,11687,00 00 2d a7
13:28:13.636,10.11.15.130,10.3.7.11,48 19,18457,c2 75,49781,41166,1027,53 62,21346,15,916099,00 0d fa 83,11688,00 00 2d a8
13:28:13.638,10.11.15.130,10.3.7.11,48 1a,18458,c2 74,49780,41166,1027,4b 92,19346,15,918098,00 0e 02 52,11689,00 00 2d a9
13:28:13.641,10.11.15.130,10.3.7.11,48 1b,18459,c2 73,49779,41166,1027,3f d9,16345,11,921098,00 0e 0e 0a,11690,00 00 2d aa
13:28:13.643,10.11.15.130,10.3.7.11,48 1c,18460,c2 72,49778,41166,1027,38 07,14343,11,923099,00 0e 15 db,11691,00 00 2d ab
13:28:13.645,10.11.15.130,10.3.7.11,48 1d,18461,c2 71,49777,41166,1027,30 36,12342,16,925099,00 0e 1d ab,11692,00 00 2d ac
13:28:13.647,10.11.15.130,10.3.7.11,48 1e,18462,c2 70,49776,41166,1027,28 65,10341,13,927099,00 0e 25 7b,11693,00 00 2d ad
13:28:13.650,10.11.15.130,10.3.7.11,48 1f,18463,c2 6f,49775,41166,1027,1c ac,7340,13,930099,00 0e 31 33,11694,00 00 2d ae
13:28:13.652,10.11.15.130,10.3.7.11,48 20,18464,c2 6e,49774,41166,1027,14 dc,5340,16,932098,00 0e 39 02,11695,00 00 2d af
13:28:13.654,10.11.15.130,10.3.7.11,48 21,18465,c2 6d,49773,41166,1027,0d 0b,3339,13,934098,00 0e 40 d2,11696,00 00 2d b0
13:28:13.657,10.11.15.130,10.3.7.11,48 22,18466,c2 6c,49772,41166,1027,01 52,338,12,937098,00 0e 4c 8a,11697,00 00 2d b1
13:28:13.659,10.11.15.130,10.3.7.11,48 23,18467,c2 6b,49771,41166,1027,f9 7f,63871,13,939099,00 0e 54 5b,11698,00 00 2d b2
13:28:13.661,10.11.15.130,10.3.7.11,48 24,18468,c2 6a,49770,41166,1027,f1 af,61871,9,941098,00 0e 5c 2a,11699,00 00 2d b3
13:28:13.664,10.11.15.130,10.3.7.11,48 25,18469,c2 69,49769,41166,1027,e5 f5,58869,13,944099,00 0e 67 e3,11700,00 00 2d b4
13:28:13.666,10.11.15.130,10.3.7.11,48 26,18470,c2 68,49768,41166,1027,de 25,56869,15,946098,00 0e 6f b2,11701,00 00 2d b5
13:28:13.668,10.11.15.130,10.3.7.11,48 27,18471,c2 67,49767,41166,1027,d6 53,54867,15,948099,00 0e 77 83,11702,00 00 2d b6
13:28:13.671,10.11.15.130,10.3.7.11,48 28,18472,c2 66,49766,41166,1027,ca 9c,51868,12,951097,00 0e 83 39,11703,00 00 2d b7
13:28:13.673,10.11.15.130,10.3.7.11,48 29,18473,c2 65,49765,41166,1027,c2 ca,49866,12,953098,00 0e 8b 0a,11704,00 00 2d b8
13:28:13.675,10.11.15.130,10.3.7.11,48 2a,18474,c2 64,49764,41166,1027,ba f8,47864,10,955099,00 0e 92 db,11705,00 00 2d b9
13:28:13.678,10.11.15.130,10.3.7.11,48 2b,18475,c2 63,49763,41166,1027,af 40,44864,10,958098,00 0e 9e 92,11706,00 00 2d ba
13:28:13.680,10.11.15.130,10.3.7.11,48 2c,18476,c2 62,49762,41166,1027,a7 6f,42863,12,960098,00 0e a6 62,11707,00 00 2d bb
13:28:13.682,10.11.15.130,10.3.7.11,48 2d,18477,c2 61,49761,41166,1027,9f 9e,40862,16,962098,00 0e ae 32,11708,00 00 2d bc
13:28:13.685,10.11.15.130,10.3.7.11,48 2e,18478,c2 60,49760,41166,1027,93 e4,37860,13,965099,00 0e b9 eb,11709,00 00 2d bd
13:28:13.687,10.11.15.130,10.3.7.11,48 2f,18479,c2 5f,49759,41166,1027,8c 14,35860,14,967098,00 0e c1 ba,11710,00 00 2d be
13:28:13.689,10.11.15.130,10.3.7.11,48 30,18480,c2 5e,49758,41166,1027,84 43,33859,13,969098,00 0e c9 8a,11711,00 00 2d bf
13:28:13.691,10.11.15.130,10.3.7.11,48 31,18481,c2 5d,49757,41166,1027,7c 72,31858,15,971098,00 0e d1 5a,11712,00 00 2d c0
13:28:13.694,10.11.15.130,10.3.7.11,48 32,18482,c2 5c,49756,41166,1027,70 b9,28857,17,974098,00 0e dd 12,11713,00 00 2d c1
13:28:13.696,10.11.15.130,10.3.7.11,48 33,18483,c2 5b,49755,41166,1027,68 e8,26856,15,976098,00 0e e4 e2,11714,00 00 2d c2
13:28:13.698,10.11.15.130,10.3.7.11,48 34,18484,c2 5a,49754,41166,1027,61 17,24855,15,978098,00 0e ec b2,11715,00 00 2d c3
13:28:13.701,10.11.15.130,10.3.7.11,48 35,18485,c2 59,49753,41166,1027,55 5e,21854,18,981098,00 0e f8 6a,11716,00 00 2d c4
13:28:13.703,10.11.15.130,10.3.7.11,48 36,18486,c2 58,49752,41166,1027,4d 8d,19853,18,983098,00 0f 00 3a,11717,00 00 2d c5
13:28:13.705,10.11.15.130,10.3.7.11,48 37,18487,c2 57,49751,41166,1027,45 bb,17851,13,985099,00 0f 08 0b,11718,00 00 2d c6
13:28:13.708,10.11.15.130,10.3.7.11,48 38,18488,c2 56,49750,41166,1027,3a 03,14851,15,988098,00 0f 13 c2,11719,00 00 2d c7
13:28:13.710,10.11.15.130,10.3.7.11,48 39,18489,c2 55,49749,41166,1027,32 32,12850,18,990098,00 0f 1b 92,11720,00 00 2d c8
13:28:13.712,10.11.15.130,10.3.7.11,48 3a,18490,c2 54,49748,41166,1027,2a 60,10848,15,992099,00 0f 23 63,11721,00 00 2d c9
13:28:13.715,10.11.15.130,10.3.7.11,48 3b,18491,c2 53,49747,41166,1027,1e a8,7848,14,995098,00 0f 2f 1a,11722,00 00 2d ca
13:28:13.717,10.11.15.130,10.3.7.11,48 3c,18492,c2 52,49746,41166,1027,16 d7,5847,14,997098,00 0f 36 ea,11723,00 00 2d cb
13:28:13.719,10.11.15.130,10.3.7.11,48 3d,18493,c2 51,49745,41166,1027,0f 06,3846,30,999098,00 0f 3e ba,11724,00 00 2d cc
13:28:13.722,10.11.15.130,10.3.7.11,48 3e,18494,c2 50,49744,41166,1027,45 9b,17819,13,2098,00 00 08 32,11725,00 00 2d cd
13:28:13.724,10.11.15.130,10.3.7.11,48 3f,18495,c2 4f,49743,41166,1027,3d ca,15818,15,4098,00 00 10 02,11726,00 00 2d ce
13:28:13.726,10.11.15.130,10.3.7.11,48 40,18496,c2 4e,49742,41166,1027,35 f9,13817,15,6098,00 00 17 d2,11727,00 00 2d cf
13:28:13.729,10.11.15.130,10.3.7.11,48 41,18497,c2 4d,49741,41166,1027,2a 40,10816,12,9098,00 00 23 8a,11728,00 00 2d d0
13:28:13.731,10.11.15.130,10.3.7.11,48 42,18498,c2 4c,49740,41166,1027,22 6e,8814,12,11099,00 00 2b 5b,11729,00 00 2d d1
13:28:13.733,10.11.15.130,10.3.7.11,48 43,18499,c2 4b,49739,41166,1027,1a 9e,6814,12,13098,00 00 33 2a,11730,00 00 2d d2
13:28:13.736,10.11.15.130,10.3.7.11,48 44,18500,c2 4a,49738,41166,1027,0e e5,3813,13,16098,00 00 3e e2,11731,00 00 2d d3
13:28:13.738,10.11.15.130,10.3.7.11,48 45,18501,c2 49,49737,41166,1027,07 13,1811,13,18099,00 00 46 b3,11732,00 00 2d d4
13:28:13.740,10.11.15.130,10.3.7.11,48 46,18502,c2 48,49736,41166,1027,ff 42,65346,7,20098,00 00 4e 82,11733,00 00 2d d5
13:28:13.742,10.11.15.130,10.3.7.11,48 47,18503,c2 47,49735,41166,1027,f7 71,63345,13,22098,00 00 56 52,11734,00 00 2d d6
13:28:13.745,10.11.15.130,10.3.7.11,48 48,18504,c2 46,49734,41166,1027,eb b7,60343,12,25099,00 00 62 0b,11735,00 00 2d d7
13:28:13.747,10.11.15.130,10.3.7.11,48 49,18505,c2 45,49733,41166,1027,e3 e7,58343,13,27098,00 00 69 da,11736,00 00 2d d8
13:28:13.749,10.11.15.130,10.3.7.11,48 4a,18506,c2 44,49732,41166,1027,dc 16,56342,19,29098,00 00 71 aa,11737,00 00 2d d9
13:28:13.752,10.11.15.130,10.3.7.11,48 4b,18507,c2 43,49731,41166,1027,d0 5c,53340,13,32099,00 00 7d 63,11738,00 00 2d da
13:28:13.754,10.11.15.130,10.3.7.11,48 4c,18508,c2 42,49730,41166,1027,c8 8c,51340,10,34098,00 00 85 32,11739,00 00 2d db
13:28:13.756,10.11.15.130,10.3.7.11,48 4d,18509,c2 41,49729,41166,1027,c0 bb,49339,10,36098,00 00 8d 02,11740,00 00 2d dc
13:28:13.759,10.11.15.130,10.3.7.11,48 4e,18510,c2 40,49728,41166,1027,b5 02,46338,14,39098,00 00 98 ba,11741,00 00 2d dd
13:28:13.761,10.11.15.130,10.3.7.11,48 4f,18511,c2 3f,49727,41166,1027,ad 31,44337,12,41098,00 00 a0 8a,11742,00 00 2d de
13:28:13.763,10.11.15.130,10.3.7.11,48 50,18512,c2 3e,49726,41166,1027,a5 5f,42335,12,43099,00 00 a8 5b,11743,00 00 2d df
13:28:13.766,10.11.15.130,10.3.7.11,48 51,18513,c2 3d,49725,41166,1027,99 a6,39334,10,46099,00 00 b4 13,11744,00 00 2d e0
13:28:13.768,10.11.15.130,10.3.7.11,48 52,18514,c2 3c,49724,41166,1027,91 d6,37334,10,48098,00 00 bb e2,11745,00 00 2d e1
13:28:13.770,10.11.15.130,10.3.7.11,48 53,18515,c2 3b,49723,41166,1027,8a 05,35333,13,50098,00 00 c3 b2,11746,00 00 2d e2
13:28:13.773,10.11.15.130,10.3.7.11,48 54,18516,c2 3a,49722,41166,1027,7e 4b,32331,16,53099,00 00 cf 6b,11747,00 00 2d e3
13:28:13.775,10.11.15.130,10.3.7.11,48 55,18517,c2 39,49721,41166,1027,76 7a,30330,13,55099,00 00 d7 3b,11748,00 00 2d e4
13:28:13.777,10.11.15.130,10.3.7.11,48 56,18518,c2 38,49720,41166,1027,6e aa,28330,13,57098,00 00 df 0a,11749,00 00 2d e5
13:28:13.780,10.11.15.130,10.3.7.11,48 57,18519,c2 37,49719,41166,1027,62 f0,25328,18,60099,00 00 ea c3,11750,00 00 2d e6
13:28:13.782,10.11.15.130,10.3.7.11,48 58,18520,c2 36,49718,41166,1027,5b 1f,23327,13,62099,00 00 f2 93,11751,00 00 2d e7
13:28:13.784,10.11.15.130,10.3.7.11,48 59,18521,c2 35,49717,41166,1027,53 4f,21327,15,64098,00 00 fa 62,11752,00 00 2d e8
13:28:13.786,10.11.15.130,10.3.7.11,48 5a,18522,c2 34,49716,41166,1027,4b 7e,19326,20,66098,00 01 02 32,11753,00 00 2d e9
13:28:13.789,10.11.15.130,10.3.7.11,48 5b,18523,c2 33,49715,41166,1027,3f c5,16325,16,69098,00 01 0d ea,11754,00 00 2d ea
13:28:13.791,10.11.15.130,10.3.7.11,48 5c,18524,c2 32,49714,41166,1027,37 f4,14324,30,71098,00 01 15 ba,11755,00 00 2d eb
13:28:13.793,10.11.15.130,10.3.7.11,48 5d,18525,c2 31,49713,41166,1027,30 23,12323,30,73098,00 01 1d 8a,11756,00 00 2d ec
13:28:13.796,10.11.15.130,10.3.7.11,48 5e,18526,c2 30,49712,41166,1027,24 69,9321,14,76099,00 01 29 43,11757,00 00 2d ed
13:28:13.798,10.11.15.130,10.3.7.11,48 5f,18527,c2 2f,49711,41166,1027,1c 99,7321,13,78098,00 01 31 12,11758,00 00 2d ee
13:28:13.800,10.11.15.130,10.3.7.11,48 60,18528,c2 2e,49710,41166,1027,14 c8,5320,13,80098,00 01 38 e2,11759,00 00 2d ef
13:28:13.803,10.11.15.130,10.3.7.11,48 61,18529,c2 2d,49709,41166,1027,09 0f,2319,15,83098,00 01 44 9a,11760,00 00 2d f0
13:28:13.805,10.11.15.130,10.3.7.11,48 62,18530,c2 2c,49708,41166,1027,01 3d,317,13,85099,00 01 4c 6b,11761,00 00 2d f1
13:28:13.807,10.11.15.130,10.3.7.11,48 63,18531,c2 2b,49707,41166,1027,f9 6c,63852,13,87098,00 01 54 3a,11762,00 00 2d f2
13:28:13.810,10.11.15.130,10.3.7.11,48 64,18532,c2 2a,49706,41166,1027,ed b2,60850,16,90099,00 01 5f f3,11763,00 00 2d f3
13:28:13.812,10.11.15.130,10.3.7.11,48 65,18533,c2 29,49705,41166,1027,e5 e1,58849,13,92099,00 01 67 c3,11764,00 00 2d f4
13:28:13.814,10.11.15.130,10.3.7.11,48 66,18534,c2 28,49704,41166,1027,de 10,56848,13,94099,00 01 6f 93,11765,00 00 2d f5
13:28:13.817,10.11.15.130,10.3.7.11,48 67,18535,c2 27,49703,41166,1027,d2 57,53847,16,97099,00 01 7b 4b,11766,00 00 2d f6
13:28:13.819,10.11.15.130,10.3.7.11,48 68,18536,c2 26,49702,41166,1027,ca 86,51846,13,99099,00 01 83 1b,11767,00 00 2d f7
13:28:13.821,10.11.15.130,10.3.7.11,48 69,18537,c2 25,49701,41166,1027,c2 b6,49846,12,101098,00 01 8a ea,11768,00 00 2d f8
13:28:13.824,10.11.15.130,10.3.7.11,48 6a,18538,c2 24,49700,41166,1027,b6 fc,46844,15,104099,00 01 96 a3,11769,00 00 2d f9
13:28:13.826,10.11.15.130,10.3.7.11,48 6b,18539,c2 23,49699,41166,1027,af 2c,44844,13,106098,00 01 9e 72,11770,00 00 2d fa
13:28:13.828,10.11.15.130,10.3.7.11,48 6c,18540,c2 22,49698,41166,1027,a7 5b,42843,13,108098,00 01 a6 42,11771,00 00 2d fb
13:28:13.830,10.11.15.130,10.3.7.11,48 6d,18541,c2 21,49697,41166,1027,9f 8a,40842,13,110098,00 01 ae 12,11772,00 00 2d fc
13:28:13.833,10.11.15.130,10.3.7.11,48 6e,18542,c2 20,49696,41166,1027,93 d0,37840,13,113099,00 01 b9 cb,11773,00 00 2d fd
13:28:13.835,10.11.15.130,10.3.7.11,48 6f,18543,c2 1f,49695,41166,1027,8b ff,35839,16,115099,00 01 c1 9b,11774,00 00 2d fe
13:28:13.837,10.11.15.130,10.3.7.11,48 70,18544,c2 1e,49694,41166,1027,84 2f,33839,13,117098,00 01 c9 6a,11775,00 00 2d ff
13:28:13.840,10.11.15.130,10.3.7.11,48 71,18545,c2 1d,49693,41166,1027,78 76,30838,16,120098,00 01 d5 22,11776,00 00 2e 00
13:28:13.842,10.11.15.130,10.3.7.11,48 72,18546,c2 1c,49692,41166,1027,70 a5,28837,15,122098,00 01 dc f2,11777,00 00 2e 01
13:28:13.844,10.11.15.130,10.3.7.11,48 73,18547,c2 1b,49691,41166,1027,68 d4,26836,13,124098,00 01 e4 c2,11778,00 00 2e 02
13:28:13.847,10.11.15.130,10.3.7.11,48 74,18548,c2 1a,49690,41166,1027,5d 1b,23835,16,127098,00 01 f0 7a,11779,00 00 2e 03
13:28:13.849,10.11.15.130,10.3.7.11,48 75,18549,c2 19,49689,41166,1027,55 49,21833,15,129099,00 01 f8 4b,11780,00 00 2e 04
13:28:13.851,10.11.15.130,10.3.7.11,48 76,18550,c2 18,49688,41166,1027,4d 79,19833,15,131098,00 02 00 1a,11781,00 00 2e 05
13:28:13.854,10.11.15.130,10.3.7.11,48 77,18551,c2 17,49687,41166,1027,41 bf,16831,30,134099,00 02 0b d3,11782,00 00 2e 06
13:28:13.856,10.11.15.130,10.3.7.11,48 78,18552,c2 16,49686,41166,1027,39 ee,14830,15,136099,00 02 13 a3,11783,00 00 2e 07
13:28:13.858,10.11.15.130,10.3.7.11,48 79,18553,c2 15,49685,41166,1027,32 1e,12830,15,138098,00 02 1b 72,11784,00 00 2e 08
13:28:13.861,10.11.15.130,10.3.7.11,48 7a,18554,c2 14,49684,41166,1027,26 64,9828,16,141099,00 02 27 2b,11785,00 00 2e 09
13:28:13.863,10.11.15.130,10.3.7.11,48 7b,18555,c2 13,49683,41166,1027,1e 93,7827,16,143099,00 02 2e fb,11786,00 00 2e 0a
13:28:13.865,10.11.15.130,10.3.7.11,48 7c,18556,c2 12,49682,41166,1027,16 c2,5826,12,145099,00 02 36 cb,11787,00 00 2e 0b
13:28:13.868,10.11.15.130,10.3.7.11,48 7d,18557,c2 11,49681,41166,1027,0b 0a,2826,12,148098,00 02 42 82,11788,00 00 2e 0c
13:28:13.870,10.11.15.130,10.3.7.11,48 7e,18558,c2 10,49680,41166,1027,03 38,824,13,150099,00 02 4a 53,11789,00 00 2e 0d
13:28:13.872,10.11.15.130,10.3.7.11,48 7f,18559,c2 0f,49679,41166,1027,fb 67,64359,11,152098,00 02 52 22,11790,00 00 2e 0e
13:28:13.875,10.11.15.130,10.3.7.11,48 80,18560,c2 0e,49678,41166,1027,ef ad,61357,11,155099,00 02 5d db,11791,00 00 2e 0f
13:28:13.877,10.11.15.130,10.3.7.11,48 81,18561,c2 0d,49677,41166,1027,e7 dd,59357,18,157098,00 02 65 aa,11792,00 00 2e 10
13:28:13.879,10.11.15.130,10.3.7.11,48 82,18562,c2 0c,49676,41166,1027,e0 0c,57356,13,159098,00 02 6d 7a,11793,00 00 2e 11
13:28:13.881,10.11.15.130,10.3.7.11,48 83,18563,c2 0b,49675,41166,1027,d8 3b,55355,30,161098,00 02 75 4a,11794,00 00 2e 12
